image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03445777_12490__48b2d6d085,nhash,evasion,12,1928.059,7.0,0.0729166716337204,1.754594087600708,0.007843166589736938,0.9996941685676575,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12490__48b2d6d085.jpeg
n03445777_11642__3a75686b15,nhash,evasion,18,2921.596,3.0,0.03125,0.9693098664283752,0.007843166589736938,0.9998812079429626,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_10760__ceff53408c,nhash,evasion,30,4826.81,7.0,0.0729166716337204,2.5236170291900635,0.01568630337715149,0.9988543391227722,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10760__ceff53408c.jpeg
n03445777_10550__f7bf93d80b,nhash,evasion,47,7846.844,7.0,0.0729166716337204,3.582242965698242,0.027451008558273315,0.9975513815879822,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_12490__48b2d6d085,nhash,evasion,13,2137.136,9.0,0.09375,2.030316114425659,0.007843166589736938,0.9996231198310852,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12490__48b2d6d085.jpeg
n03445777_11642__3a75686b15,nhash,evasion,19,3038.807,3.0,0.03125,0.9838292002677917,0.011764705181121826,0.9998791217803955,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_10760__ceff53408c,nhash,evasion,31,5010.974,9.0,0.09375,2.598485231399536,0.01568630337715149,0.9987897276878357,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10760__ceff53408c.jpeg
n03445777_11642__3a75686b15,nhash,evasion,20,3173.773,3.0,0.03125,1.015852689743042,0.011764734983444214,0.9998740553855896,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_10550__f7bf93d80b,nhash,evasion,48,8041.726,7.0,0.0729166716337204,3.655097484588623,0.027451008558273315,0.9974728226661682,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_11642__3a75686b15,nhash,evasion,21,3337.603,3.0,0.03125,1.0613404512405396,0.011764734983444214,0.9998664259910583,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_10550__f7bf93d80b,nhash,evasion,49,8214.121,7.0,0.0729166716337204,3.7291457653045654,0.027451008558273315,0.9973973035812378,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,22,3499.334,3.0,0.03125,1.1029582023620605,0.011764734983444214,0.9998567700386047,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_10550__f7bf93d80b,nhash,evasion,50,8416.019,7.0,0.0729166716337204,3.8038408756256104,0.027451008558273315,0.9973294138908386,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,2,214.574,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,23,3617.244,3.0,0.03125,1.1344386339187622,0.011764734983444214,0.9998491406440735,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,2,182.071,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,24,3750.412,3.0,0.03125,1.161433219909668,0.011764734983444214,0.9998422861099243,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_10550__f7bf93d80b,nhash,evasion,51,8596.964,8.0,0.0833333358168602,3.8829033374786377,0.027451008558273315,0.9972525835037231,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_10550__f7bf93d80b.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,3,397.414,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,25,3906.827,3.0,0.03125,1.185546636581421,0.011764734983444214,0.9998352527618408,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,3,358.329,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,4,558.601,0.0,0.0,0.48142746090888977,0.003921598196029663,0.9998394846916199,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,26,4087.796,3.0,0.03125,1.2080786228179932,0.0156862735748291,0.9998292922973633,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,4,548.174,1.0,0.010416666977107525,0.29401305317878723,0.003921598196029663,0.9999607801437378,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,5,749.117,0.0,0.0,0.7449741959571838,0.003921598196029663,0.9996604919433594,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,27,4221.093,3.0,0.03125,1.2334314584732056,0.0156862735748291,0.9998228549957275,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,5,751.827,1.0,0.010416666977107525,0.5270535945892334,0.003921598196029663,0.9998913407325745,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,2,206.076,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_11642__3a75686b15,nhash,evasion,28,4331.578,3.0,0.03125,1.265324354171753,0.01568630337715149,0.9998159408569336,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,6,975.973,0.0,0.0,0.7926517724990845,0.003921598196029663,0.9996093511581421,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,6,909.294,1.0,0.010416666977107525,0.5606608986854553,0.003921598196029663,0.9998823404312134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,29,4488.559,3.0,0.03125,1.2990220785140991,0.01568630337715149,0.9998077154159546,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,3,397.996,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,7,1157.777,0.0,0.0,0.8391515612602234,0.003921598196029663,0.999535858631134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,7,1051.552,1.0,0.010416666977107525,0.5868873596191406,0.003921598196029663,0.9998764395713806,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,30,4636.074,3.0,0.03125,1.3302501440048218,0.01568630337715149,0.9997995495796204,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,4,577.859,1.0,0.010416666977107525,0.5490896105766296,0.003921598196029663,0.9999252557754517,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,8,1342.034,0.0,0.0,0.890230655670166,0.003921598196029663,0.9994418025016785,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,8,1202.748,1.0,0.010416666977107525,0.6236527562141418,0.003921598196029663,0.9998644590377808,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,31,4769.41,3.0,0.03125,1.360625982284546,0.01568630337715149,0.9997920393943787,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,5,756.836,1.0,0.010416666977107525,0.847385585308075,0.003921598196029663,0.9998570084571838,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,9,1530.122,0.0,0.0,0.9318575263023376,0.003921598196029663,0.9993516802787781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,32,4946.261,3.0,0.03125,1.3888554573059082,0.01568630337715149,0.9997850656509399,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,9,1391.363,1.0,0.010416666977107525,0.6626290678977966,0.003921598196029663,0.9998496770858765,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,6,915.519,1.0,0.010416666977107525,0.9111214280128479,0.003921598196029663,0.9998419880867004,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,10,1688.904,0.0,0.0,0.9653114676475525,0.003921598196029663,0.9992637038230896,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,33,5132.52,3.0,0.03125,1.4149909019470215,0.019607871770858765,0.9997768998146057,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,10,1577.3,2.0,0.02083333395421505,0.7008315920829773,0.003921598196029663,0.999832272529602,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,7,1072.365,1.0,0.010416666977107525,0.9746341109275818,0.003921598196029663,0.999830424785614,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,11,1835.64,1.0,0.010416666977107525,0.9935818910598755,0.003921598196029663,0.9991757273674011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,11,1722.922,2.0,0.02083333395421505,0.7378908395767212,0.003921598196029663,0.9998159408569336,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,34,5281.329,3.0,0.03125,1.4415538311004639,0.019607871770858765,0.9997687339782715,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,8,1223.375,1.0,0.010416666977107525,1.0377644300460815,0.003921598196029663,0.9998158812522888,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,12,1992.562,1.0,0.010416666977107525,1.1574143171310425,0.007843166589736938,0.9989028573036194,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,12,1869.331,2.0,0.02083333395421505,0.808518648147583,0.00784313678741455,0.9997780919075012,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,35,5427.56,3.0,0.03125,1.4711946249008179,0.019607871770858765,0.9997611045837402,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,9,1374.706,1.0,0.010416666977107525,1.091774821281433,0.003921598196029663,0.9997968077659607,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,13,2137.68,1.0,0.010416666977107525,1.3084118366241455,0.007843166589736938,0.9987019896507263,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,13,2010.317,3.0,0.03125,0.9038853645324707,0.007843166589736938,0.9997366666793823,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,36,5568.656,3.0,0.03125,1.5038691759109497,0.019607871770858765,0.9997536540031433,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,10,1529.949,1.0,0.010416666977107525,1.1384105682373047,0.003921598196029663,0.9997735023498535,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,14,2296.236,1.0,0.010416666977107525,1.3780561685562134,0.007843166589736938,0.9985911250114441,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,37,5702.594,3.0,0.03125,1.5373698472976685,0.019607871770858765,0.9997453689575195,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,14,2151.939,3.0,0.03125,0.965606153011322,0.007843166589736938,0.9997146129608154,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,11,1717.194,1.0,0.010416666977107525,1.1805810928344727,0.003921598196029663,0.9997541904449463,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_11642__3a75686b15,nhash,evasion,38,5881.769,3.0,0.03125,1.5697495937347412,0.023529410362243652,0.9997373223304749,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,15,2339.232,3.0,0.03125,1.0150728225708008,0.007843166589736938,0.9996981620788574,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,15,2519.627,1.0,0.010416666977107525,1.4338308572769165,0.007843166589736938,0.9984971284866333,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_1292__54438b3c59,nhash,evasion,12,1833.04,1.0,0.010416666977107525,1.350597620010376,0.007843166589736938,0.9996908903121948,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_11642__3a75686b15,nhash,evasion,39,6063.955,3.0,0.03125,1.6008695363998413,0.023529410362243652,0.9997291564941406,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,16,2517.325,3.0,0.03125,1.0581769943237305,0.007843166589736938,0.9996840953826904,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,13,1979.937,1.0,0.010416666977107525,1.5255405902862549,0.007843166589736938,0.9996333122253418,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,16,2727.373,2.0,0.02083333395421505,1.482026219367981,0.007843166589736938,0.9984041452407837,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,40,6235.88,3.0,0.03125,1.63163161277771,0.02352944016456604,0.9997204542160034,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,17,2699.344,3.0,0.03125,1.0979061126708984,0.007843166589736938,0.9996694922447205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,14,2148.681,1.0,0.010416666977107525,1.6220463514328003,0.007843166589736938,0.999600350856781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,17,2897.559,4.0,0.0416666679084301,1.5237048864364624,0.007843166589736938,0.9983241558074951,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,41,6376.159,3.0,0.03125,1.6627774238586426,0.02352944016456604,0.9997107982635498,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,18,2884.911,3.0,0.03125,1.1383429765701294,0.007843166589736938,0.9996535181999207,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,15,2337.057,1.0,0.010416666977107525,1.7007901668548584,0.007843166589736938,0.9995733499526978,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,18,3097.127,4.0,0.0416666679084301,1.5592563152313232,0.007843166589736938,0.998231828212738,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,42,6497.352,3.0,0.03125,1.6946803331375122,0.02352944016456604,0.9997010231018066,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,19,3048.226,4.0,0.0416666679084301,1.1819024085998535,0.011764705181121826,0.9996289014816284,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,16,2509.155,1.0,0.010416666977107525,1.7697705030441284,0.007843166589736938,0.9995474219322205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,19,3272.33,5.0,0.0520833358168602,1.5944782495498657,0.011764705181121826,0.9980810880661011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,43,6655.494,3.0,0.03125,1.7301362752914429,0.02352944016456604,0.9996909499168396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,20,3190.942,4.0,0.0416666679084301,1.2415217161178589,0.011764705181121826,0.9995918273925781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,17,2698.122,2.0,0.02083333395421505,1.8335000276565552,0.007843166589736938,0.9995191693305969,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_11642__3a75686b15,nhash,evasion,44,6823.607,3.0,0.03125,1.765172004699707,0.027450978755950928,0.9996817708015442,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,20,3478.737,5.0,0.0520833358168602,1.7120062112808228,0.011764734983444214,0.9978414177894592,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,21,3325.761,4.0,0.0416666679084301,1.2987794876098633,0.011764734983444214,0.9995604753494263,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,45,6977.567,3.0,0.03125,1.7986280918121338,0.027450978755950928,0.9996733665466309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,22,3475.975,4.0,0.0416666679084301,1.350250244140625,0.011764734983444214,0.9995346069335938,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,18,2908.273,3.0,0.03125,1.8913956880569458,0.007843166589736938,0.9994891285896301,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,21,3663.121,5.0,0.0520833358168602,1.7985213994979858,0.011764734983444214,0.9976903200149536,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,46,7066.568,3.0,0.03125,1.8323798179626465,0.027451008558273315,0.9996621012687683,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,23,3673.382,4.0,0.0416666679084301,1.3971905708312988,0.011764734983444214,0.9995126724243164,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,47,7229.819,3.0,0.03125,1.8637272119522095,0.027451008558273315,0.9996514916419983,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,19,3136.53,3.0,0.03125,1.949244499206543,0.011764734983444214,0.9994563460350037,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,22,3887.032,5.0,0.0520833358168602,1.8584345579147339,0.011764734983444214,0.9975936412811279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_11642__3a75686b15,nhash,evasion,48,7434.542,3.0,0.03125,1.8958218097686768,0.027451008558273315,0.9996416568756104,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,24,3882.888,5.0,0.0520833358168602,1.4435261487960815,0.011764734983444214,0.9994936585426331,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1292__54438b3c59,nhash,evasion,20,3347.892,5.0,0.0520833358168602,2.1077401638031006,0.011764734983444214,0.9993841052055359,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,23,4097.26,5.0,0.0520833358168602,1.9043365716934204,0.011764734983444214,0.9975109100341797,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,25,4049.551,5.0,0.0520833358168602,1.489396095275879,0.011764734983444214,0.9994747638702393,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,49,7608.643,3.0,0.03125,1.9299935102462769,0.0313725471496582,0.9996307492256165,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,21,3523.278,5.0,0.0520833358168602,2.22467041015625,0.011764734983444214,0.999333381652832,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,24,4277.658,5.0,0.0520833358168602,1.939531922340393,0.011764734983444214,0.9974424242973328,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,26,4200.309,5.0,0.0520833358168602,1.5390245914459229,0.0156862735748291,0.999444842338562,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,50,7766.131,4.0,0.0416666679084301,1.9665638208389282,0.0313725471496582,0.9996176362037659,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,22,3695.547,5.0,0.0520833358168602,2.3126120567321777,0.011764734983444214,0.9992972016334534,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,25,4459.627,5.0,0.0520833358168602,1.9709149599075317,0.011764734983444214,0.9973800778388977,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,27,4351.554,5.0,0.0520833358168602,1.5916399955749512,0.01568630337715149,0.9994113445281982,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_11642__3a75686b15,nhash,evasion,51,7911.659,4.0,0.0416666679084301,2.0044164657592773,0.0313725471496582,0.9996045231819153,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_11642__3a75686b15.jpeg
n03445777_1292__54438b3c59,nhash,evasion,23,3855.087,5.0,0.0520833358168602,2.388814687728882,0.011764734983444214,0.9992696046829224,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1252__c0485f9fcb,nhash,evasion,26,4623.714,5.0,0.0520833358168602,2.0050454139709473,0.0156862735748291,0.9972956776618958,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_12772__3c70e17b25,nhash,evasion,28,4535.476,5.0,0.0520833358168602,1.646895408630371,0.01568630337715149,0.999382734298706,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
