image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03425413_21301__4a7d538be3,phash,evasion,1,2.911,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_15602__1692dd3548,phash,evasion,32,2657.497,4.0,0.0625,3.125551700592041,0.019607871770858765,0.9988993406295776,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_18752__595bd2b30d,phash,evasion,17,1378.674,4.0,0.0625,1.972139596939087,0.007843166589736938,0.9865527153015137,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,9,742.298,4.0,0.0625,0.42777466773986816,0.003921598196029663,0.9999186396598816,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_21332__865c732674,phash,evasion,2,78.03,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_21282__321d10f165,phash,evasion,4,330.429,4.0,0.0625,0.3783043622970581,0.003921598196029663,0.9998540878295898,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20691__47ea613882,phash,evasion,8,731.924,2.0,0.03125,0.41450071334838867,0.003921598196029663,0.999902606010437,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21151__c3c180af5e,phash,evasion,9,680.964,4.0,0.0625,0.4162408709526062,0.003921598196029663,0.999839723110199,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_21301__4a7d538be3,phash,evasion,2,138.724,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_15602__1692dd3548,phash,evasion,33,2771.234,4.0,0.0625,3.2406325340270996,0.019607871770858765,0.9988443851470947,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21332__865c732674,phash,evasion,3,174.558,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_18752__595bd2b30d,phash,evasion,18,1484.439,4.0,0.0625,2.0147898197174072,0.007843166589736938,0.9861325621604919,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,10,858.65,4.0,0.0625,0.4498365819454193,0.003921598196029663,0.9999111890792847,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_21282__321d10f165,phash,evasion,5,427.469,4.0,0.0625,0.40472033619880676,0.003921598196029663,0.9998205900192261,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20691__47ea613882,phash,evasion,9,798.048,2.0,0.03125,0.42150935530662537,0.003921598196029663,0.9999004006385803,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21151__c3c180af5e,phash,evasion,10,762.189,4.0,0.0625,0.4659906327724457,0.003921598196029663,0.9998109340667725,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_15602__1692dd3548,phash,evasion,34,2860.107,4.0,0.0625,3.3601460456848145,0.019607871770858765,0.9987905621528625,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21301__4a7d538be3,phash,evasion,3,228.245,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_18752__595bd2b30d,phash,evasion,19,1577.198,4.0,0.0625,2.0637848377227783,0.011764734983444214,0.9857655167579651,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,11,950.769,4.0,0.0625,0.4980083405971527,0.003921598196029663,0.999895453453064,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_21332__865c732674,phash,evasion,4,265.128,6.0,0.09375,0.4012284278869629,0.003921598196029663,0.9998934268951416,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_20691__47ea613882,phash,evasion,10,874.074,2.0,0.03125,0.45527368783950806,0.003921598196029663,0.9998835921287537,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21282__321d10f165,phash,evasion,6,518.718,4.0,0.0625,0.40831422805786133,0.003921598196029663,0.9998173713684082,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_21151__c3c180af5e,phash,evasion,11,823.819,4.0,0.0625,0.5818873047828674,0.003921598196029663,0.999730110168457,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_15602__1692dd3548,phash,evasion,35,2917.24,4.0,0.0625,3.480130910873413,0.019607871770858765,0.998722493648529,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21301__4a7d538be3,phash,evasion,4,301.572,2.0,0.03125,0.40315940976142883,0.003921598196029663,0.9999111294746399,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_18752__595bd2b30d,phash,evasion,20,1648.477,6.0,0.09375,2.1708884239196777,0.011764734983444214,0.9851831197738647,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,12,1027.426,4.0,0.0625,0.8596020936965942,0.007843166589736938,0.9997343420982361,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20691__47ea613882,phash,evasion,11,957.434,2.0,0.03125,0.5297456979751587,0.003921598196029663,0.9998453259468079,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21151__c3c180af5e,phash,evasion,12,897.211,6.0,0.09375,0.9181916117668152,0.007843166589736938,0.9994736909866333,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_15602__1692dd3548,phash,evasion,36,2979.6,4.0,0.0625,3.597656011581421,0.019607871770858765,0.9986652731895447,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21282__321d10f165,phash,evasion,7,604.517,4.0,0.0625,0.4126041829586029,0.003921598196029663,0.9998173713684082,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_21301__4a7d538be3,phash,evasion,5,364.899,2.0,0.03125,0.42017555236816406,0.003921598196029663,0.99989914894104,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,13,1083.146,4.0,0.0625,0.9542394876480103,0.007843166589736938,0.9996930956840515,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_241__06813e19ac,phash,evasion,1,5.674,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21282__321d10f165,phash,evasion,8,703.003,4.0,0.0625,0.4243093729019165,0.003921598196029663,0.9998132586479187,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_15602__1692dd3548,phash,evasion,37,3052.791,4.0,0.0625,3.702089548110962,0.019607871770858765,0.9986178874969482,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_20691__47ea613882,phash,evasion,12,1030.892,4.0,0.0625,0.8717621564865112,0.007843166589736938,0.9996553659439087,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_24352__70af6f47ff,phash,evasion,1,2.039,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_21301__4a7d538be3,phash,evasion,6,465.732,2.0,0.03125,0.4210347831249237,0.003921598196029663,0.9998984932899475,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,14,1188.101,4.0,0.0625,1.0334357023239136,0.007843166589736938,0.9996787309646606,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_241__06813e19ac,phash,evasion,2,91.133,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_24552__f05ac7ae31,phash,evasion,1,12.671,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_15602__1692dd3548,phash,evasion,38,3183.737,4.0,0.0625,3.803145408630371,0.02352944016456604,0.9985755681991577,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21282__321d10f165,phash,evasion,9,831.638,4.0,0.0625,0.4685084819793701,0.003921598196029663,0.9997850656509399,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_241__06813e19ac,phash,evasion,3,162.801,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21301__4a7d538be3,phash,evasion,7,588.794,2.0,0.03125,0.4269469976425171,0.003921598196029663,0.9998956918716431,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,15,1295.215,4.0,0.0625,1.1101641654968262,0.007843166589736938,0.9996697902679443,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_15602__1692dd3548,phash,evasion,39,3239.239,4.0,0.0625,3.898906946182251,0.02352944016456604,0.9985278248786926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_24552__f05ac7ae31,phash,evasion,2,89.478,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_24352__70af6f47ff,phash,evasion,2,99.996,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_20691__47ea613882,phash,evasion,13,1203.186,4.0,0.0625,1.0158528089523315,0.007843166589736938,0.9995923042297363,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21282__321d10f165,phash,evasion,10,900.691,4.0,0.0625,0.6206989884376526,0.003921598196029663,0.9996533989906311,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_241__06813e19ac,phash,evasion,4,234.654,4.0,0.0625,0.36624178290367126,0.003921598196029663,0.9998659491539001,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,16,1374.754,4.0,0.0625,1.180079460144043,0.007843166589736938,0.9996635317802429,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_21301__4a7d538be3,phash,evasion,8,675.875,2.0,0.03125,0.4366874396800995,0.003921598196029663,0.9998921155929565,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_15602__1692dd3548,phash,evasion,40,3309.528,4.0,0.0625,3.994781255722046,0.02352944016456604,0.9984747767448425,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_24552__f05ac7ae31,phash,evasion,3,162.738,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_24352__70af6f47ff,phash,evasion,3,221.45,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_20691__47ea613882,phash,evasion,14,1323.148,4.0,0.0625,1.132851481437683,0.007843166589736938,0.9995642304420471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21282__321d10f165,phash,evasion,11,970.481,4.0,0.0625,0.8443037867546082,0.003921598196029663,0.9993962049484253,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,17,1427.39,4.0,0.0625,1.240896224975586,0.007843166589736938,0.9996563196182251,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_241__06813e19ac,phash,evasion,5,288.545,4.0,0.0625,0.39274469017982483,0.003921598196029663,0.9998366236686707,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21301__4a7d538be3,phash,evasion,9,742.724,2.0,0.03125,0.4812517464160919,0.003921598196029663,0.9998743534088135,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_15602__1692dd3548,phash,evasion,41,3371.964,4.0,0.0625,4.09872579574585,0.02352944016456604,0.9984129071235657,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_24552__f05ac7ae31,phash,evasion,4,230.232,6.0,0.09375,0.3939761817455292,0.003921598196029663,0.9998648166656494,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_24352__70af6f47ff,phash,evasion,4,300.152,6.0,0.09375,0.3957677185535431,0.003921598196029663,0.9998699426651001,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_20691__47ea613882,phash,evasion,15,1404.412,4.0,0.0625,1.2366938591003418,0.007843166589736938,0.9995359778404236,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21282__321d10f165,phash,evasion,12,1054.785,4.0,0.0625,1.2199671268463135,0.007843166589736938,0.9989449977874756,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,18,1505.443,4.0,0.0625,1.2943968772888184,0.007843166589736938,0.999649703502655,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_241__06813e19ac,phash,evasion,6,369.287,4.0,0.0625,0.39491188526153564,0.003921598196029663,0.9998351335525513,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_15602__1692dd3548,phash,evasion,42,3438.715,4.0,0.0625,4.201484680175781,0.02352944016456604,0.9983476400375366,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_21301__4a7d538be3,phash,evasion,10,814.52,2.0,0.03125,0.5785078406333923,0.003921598196029663,0.9998403787612915,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20691__47ea613882,phash,evasion,16,1481.326,4.0,0.0625,1.3235453367233276,0.007843166589736938,0.9995133876800537,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21282__321d10f165,phash,evasion,13,1131.565,4.0,0.0625,1.472203016281128,0.007843166589736938,0.9985811114311218,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,19,1587.991,4.0,0.0625,1.371125340461731,0.011764734983444214,0.9996243119239807,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20691__47ea613882,phash,evasion,17,1545.257,4.0,0.0625,1.3956984281539917,0.007843166589736938,0.9994953870773315,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_15602__1692dd3548,phash,evasion,43,3516.896,4.0,0.0625,4.304489612579346,0.027450978755950928,0.998284637928009,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_241__06813e19ac,phash,evasion,7,466.268,4.0,0.0625,0.3959619700908661,0.003921598196029663,0.9998355507850647,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_260__89f76b2703,phash,evasion,1,6.724,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_21282__321d10f165,phash,evasion,14,1203.472,4.0,0.0625,1.637497901916504,0.007843166589736938,0.9983016848564148,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_2671__cd75314a27,phash,evasion,1,3.297,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_21301__4a7d538be3,phash,evasion,11,903.701,2.0,0.03125,0.7139194011688232,0.003921598196029663,0.999800443649292,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20680__4c5aa34da4,phash,evasion,20,1684.087,8.0,0.125,1.589353322982788,0.011764734983444214,0.9994581937789917,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20691__47ea613882,phash,evasion,18,1621.11,4.0,0.0625,1.4567453861236572,0.007843166589736938,0.9994837641716003,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_260__89f76b2703,phash,evasion,2,100.51,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_15602__1692dd3548,phash,evasion,44,3647.416,4.0,0.0625,4.403579235076904,0.027451008558273315,0.9982233643531799,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_241__06813e19ac,phash,evasion,8,591.622,4.0,0.0625,0.4010942578315735,0.003921598196029663,0.9998341202735901,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21282__321d10f165,phash,evasion,15,1310.59,6.0,0.09375,1.7514535188674927,0.007843166589736938,0.9980999231338501,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20691__47ea613882,phash,evasion,19,1684.249,4.0,0.0625,1.5497095584869385,0.011764734983444214,0.9994367957115173,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_2671__cd75314a27,phash,evasion,2,97.069,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_21301__4a7d538be3,phash,evasion,12,1059.894,6.0,0.09375,1.071076512336731,0.007843166589736938,0.9996164441108704,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_260__89f76b2703,phash,evasion,3,177.088,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_241__06813e19ac,phash,evasion,9,694.507,4.0,0.0625,0.4264965057373047,0.003921598196029663,0.9998230338096619,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_27052__3633e282c0,phash,evasion,1,1.865,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_20691__47ea613882,phash,evasion,20,1772.705,6.0,0.09375,1.7085037231445312,0.011764734983444214,0.9993027448654175,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_2671__cd75314a27,phash,evasion,3,194.909,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_15602__1692dd3548,phash,evasion,45,3756.756,4.0,0.0625,4.504059314727783,0.027451008558273315,0.9981712102890015,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_260__89f76b2703,phash,evasion,4,246.218,8.0,0.125,0.3804730176925659,0.003921598196029663,0.9998114109039307,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_241__06813e19ac,phash,evasion,10,754.161,4.0,0.0625,0.5307608246803284,0.003921598196029663,0.999758243560791,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_27052__3633e282c0,phash,evasion,2,44.347,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_2671__cd75314a27,phash,evasion,4,264.833,2.0,0.03125,0.3737647831439972,0.003921598196029663,0.999846339225769,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_15602__1692dd3548,phash,evasion,46,3855.931,4.0,0.0625,4.599560260772705,0.027451008558273315,0.9981172680854797,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_27052__3633e282c0,phash,evasion,3,139.818,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_241__06813e19ac,phash,evasion,11,865.155,4.0,0.0625,0.6951360702514648,0.003921598196029663,0.999649703502655,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_2671__cd75314a27,phash,evasion,5,351.226,2.0,0.03125,0.3987678289413452,0.003921598196029663,0.9998078942298889,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_15602__1692dd3548,phash,evasion,47,3937.763,4.0,0.0625,4.690029144287109,0.027451008558273315,0.9980638027191162,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_27300__52411e8411,phash,evasion,1,19.253,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_29642__7603b794bc,phash,evasion,1,2.027,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_31710__2f1e97582b,phash,evasion,1,6.318,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27052__3633e282c0,phash,evasion,4,209.542,4.0,0.0625,0.37628674507141113,0.003921598196029663,0.9998413920402527,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_2671__cd75314a27,phash,evasion,6,427.715,2.0,0.03125,0.40036508440971375,0.003921598196029663,0.9998034238815308,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_241__06813e19ac,phash,evasion,12,941.3,6.0,0.09375,1.037497639656067,0.007843166589736938,0.9993950724601746,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_29642__7603b794bc,phash,evasion,2,77.17,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_31710__2f1e97582b,phash,evasion,2,61.752,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27300__52411e8411,phash,evasion,2,135.57,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_27052__3633e282c0,phash,evasion,5,279.399,4.0,0.0625,0.4035216271877289,0.003921598196029663,0.9998062252998352,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_15602__1692dd3548,phash,evasion,48,4013.401,4.0,0.0625,4.780274868011475,0.027451008558273315,0.9980062246322632,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_27392__05f731c82f,phash,evasion,1,11.457,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_2671__cd75314a27,phash,evasion,7,495.806,2.0,0.03125,0.4032928943634033,0.003921598196029663,0.9997977018356323,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_29642__7603b794bc,phash,evasion,3,158.471,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
n03425413_31710__2f1e97582b,phash,evasion,3,133.051,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27300__52411e8411,phash,evasion,3,234.014,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_15602__1692dd3548,phash,evasion,49,4135.881,4.0,0.0625,4.870987415313721,0.03137257695198059,0.9979404807090759,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_27052__3633e282c0,phash,evasion,6,360.552,4.0,0.0625,0.4056691825389862,0.003921598196029663,0.9998035430908203,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_27392__05f731c82f,phash,evasion,2,113.17,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_2671__cd75314a27,phash,evasion,8,567.118,2.0,0.03125,0.4096115529537201,0.003921598196029663,0.9997949004173279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_31710__2f1e97582b,phash,evasion,4,200.486,4.0,0.0625,0.41021183133125305,0.003921598196029663,0.9999246001243591,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg
n03425413_27052__3633e282c0,phash,evasion,7,446.345,4.0,0.0625,0.4076922833919525,0.003921598196029663,0.9998030066490173,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
