image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,6,354.595,2.0,0.0078125,0.0078125,3.547253370285034,0.007843166589736938,0.994594931602478,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_2520__98238939da,pdq,evasion_whitebox_pdq_0.12,6,182.094,34.0,0.1328125,0.1328125,3.4091267585754395,0.007843166589736938,0.9789255261421204,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_2520__98238939da.jpeg
n03888257_22212__bff11bd737,pdq,evasion_whitebox_pdq_0.12,11,750.803,42.0,0.1640625,0.1640625,5.448639392852783,0.011764734983444214,0.9972428679466248,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_22212__bff11bd737.jpeg
n03888257_2222__9c1dc3b8d9,pdq,evasion_whitebox_pdq_0.12,16,580.257,34.0,0.1328125,0.1328125,7.5392069816589355,0.01568630337715149,0.995573103427887,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_2222__9c1dc3b8d9.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,6,213.377,10.0,0.0390625,0.0390625,3.3456954956054688,0.007843166589736938,0.9981279969215393,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,1,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,21,893.927,16.0,0.0625,0.0625,9.798883438110352,0.023529410362243652,0.9940661787986755,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_17872__3ec2abd5dd,pdq,evasion_whitebox_pdq_0.12,31,1378.68,22.0,0.0859375,0.0859375,14.93622875213623,0.035294145345687866,0.989523708820343,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17872__3ec2abd5dd.jpeg
n03888257_19960__ca56b25a3a,pdq,evasion_whitebox_pdq_0.12,26,1151.025,30.0,0.1171875,0.1171875,11.853598594665527,0.027451008558273315,0.9908992648124695,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_19960__ca56b25a3a.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,11,548.228,2.0,0.0078125,0.0078125,5.451390743255615,0.011764734983444214,0.9906647205352783,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,6,188.288,4.0,0.015625,0.015625,3.9107418060302734,0.007843166589736938,0.9983090758323669,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,1,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,1,72.424,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_17872__3ec2abd5dd,pdq,evasion_whitebox_pdq_0.12,36,1624.046,24.0,0.09375,0.09375,16.829967498779297,0.04313728213310242,0.987227201461792,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17872__3ec2abd5dd.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,26,1161.743,20.0,0.078125,0.078125,12.309016227722168,0.027451008558273315,0.9916678667068481,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_19960__ca56b25a3a,pdq,evasion_whitebox_pdq_0.12,31,1423.381,38.0,0.1484375,0.1484375,13.851851463317871,0.03529411554336548,0.9885233640670776,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_19960__ca56b25a3a.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,11,555.811,18.0,0.0703125,0.0703125,5.101830959320068,0.011764734983444214,0.9968532919883728,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,11,337.668,12.0,0.046875,0.046875,5.977166175842285,0.011764734983444214,0.9967840909957886,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,6,150.526,0.0,0.0,0.0,3.8085899353027344,0.007843166589736938,0.9983612298965454,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,16,901.985,4.0,0.015625,0.015625,7.121446132659912,0.01568630337715149,0.9871351718902588,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_29170__120e844d3d,pdq,evasion_whitebox_pdq_0.12,1,12.438,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29170__120e844d3d.jpeg
n03888257_17872__3ec2abd5dd,pdq,evasion_whitebox_pdq_0.12,41,1882.568,28.0,0.109375,0.109375,18.71943473815918,0.04705885052680969,0.9847473502159119,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17872__3ec2abd5dd.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,31,1416.193,24.0,0.09375,0.09375,14.373234748840332,0.035294145345687866,0.9894084334373474,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,16,491.061,16.0,0.0625,0.0625,7.904719352722168,0.01568630337715149,0.9950938820838928,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,16,752.778,22.0,0.0859375,0.0859375,6.579784393310547,0.01568630337715149,0.9956792593002319,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,6,387.956,2.0,0.0078125,0.0078125,3.421374797821045,0.007843166589736938,0.9974760413169861,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,11,366.705,2.0,0.0078125,0.0078125,5.855551719665527,0.011764734983444214,0.9969534277915955,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,21,657.473,20.0,0.078125,0.078125,9.790328979492188,0.02352944016456604,0.9931285381317139,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,36,1616.897,26.0,0.1015625,0.1015625,16.195844650268555,0.03921571373939514,0.9871067404747009,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_29170__120e844d3d,pdq,evasion_whitebox_pdq_0.12,6,218.457,24.0,0.09375,0.09375,3.790534257888794,0.007843166589736938,0.9982205033302307,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29170__120e844d3d.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,21,1242.784,8.0,0.03125,0.03125,8.728841781616211,0.02352944016456604,0.9838927388191223,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_17872__3ec2abd5dd,pdq,evasion_whitebox_pdq_0.12,46,2099.947,32.0,0.125,0.125,20.767683029174805,0.05490198731422424,0.9818754196166992,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_17872__3ec2abd5dd.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,16,496.76,6.0,0.0234375,0.0234375,7.629419326782227,0.01568630337715149,0.9955211281776428,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,21,948.933,26.0,0.1015625,0.1015625,7.970225811004639,0.023529410362243652,0.9945000410079956,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,11,593.912,8.0,0.03125,0.03125,5.23729133605957,0.011764734983444214,0.9953503608703613,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,26,748.961,26.0,0.1015625,0.1015625,12.250420570373535,0.027451008558273315,0.9903697967529297,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_26651__0019fc0a31,pdq,evasion_whitebox_pdq_0.12,31,889.107,38.0,0.1484375,0.1484375,14.263038635253906,0.035294145345687866,0.9877937436103821,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26651__0019fc0a31.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,41,1823.594,30.0,0.1171875,0.1171875,18.056543350219727,0.04705885052680969,0.9846365451812744,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_29170__120e844d3d,pdq,evasion_whitebox_pdq_0.12,11,421.636,36.0,0.140625,0.140625,5.806704521179199,0.011764734983444214,0.9966814517974854,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29170__120e844d3d.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,1,9.494,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,21,687.997,10.0,0.0390625,0.0390625,9.318713188171387,0.023529410362243652,0.9940356612205505,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,26,1148.103,30.0,0.1171875,0.1171875,9.516547203063965,0.027451008558273315,0.9929396510124207,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,26,1464.556,12.0,0.046875,0.046875,10.887490272521973,0.027451008558273315,0.9791701436042786,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,16,811.077,10.0,0.0390625,0.0390625,6.912397384643555,0.01568630337715149,0.9932605624198914,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,1,7.323,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_32032__05ab753c14,pdq,evasion_whitebox_pdq_0.12,1,17.548,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32032__05ab753c14.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,26,887.376,10.0,0.0390625,0.0390625,11.53056812286377,0.027451008558273315,0.9919766783714294,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_21912__4f8b6490ae,pdq,evasion_whitebox_pdq_0.12,46,2049.063,32.0,0.125,0.125,20.08952522277832,0.05490198731422424,0.9817009568214417,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_21912__4f8b6490ae.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,6,222.564,2.0,0.0078125,0.0078125,3.93626070022583,0.007843166589736938,0.9879864454269409,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_26182__560b9a5e03,pdq,evasion_whitebox_pdq_0.12,31,1392.628,40.0,0.15625,0.15625,10.963958740234375,0.03137257695198059,0.9916735887527466,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_26182__560b9a5e03.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,6,135.224,6.0,0.0234375,0.0234375,3.978071451187134,0.007843166589736938,0.9954426884651184,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,31,1756.991,14.0,0.0546875,0.0546875,12.629382133483887,0.035294145345687866,0.9760774374008179,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,31,1088.657,12.0,0.046875,0.046875,13.389511108398438,0.03529411554336548,0.9900219440460205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_32032__05ab753c14,pdq,evasion_whitebox_pdq_0.12,6,222.17,12.0,0.046875,0.046875,3.724499225616455,0.007843166589736938,0.99713534116745,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32032__05ab753c14.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,1,20.245,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,11,297.19,12.0,0.046875,0.046875,6.094025611877441,0.011764734983444214,0.9909011721611023,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,21,1193.99,14.0,0.0546875,0.0546875,8.556109428405762,0.02352944016456604,0.9911313652992249,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,11,458.526,6.0,0.0234375,0.0234375,6.069618225097656,0.011764734983444214,0.9778629541397095,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32042__7ccb2818df,pdq,evasion_whitebox_pdq_0.12,1,16.688,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,36,1952.567,16.0,0.0625,0.0625,14.214179992675781,0.03921571373939514,0.9731124043464661,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,36,1288.951,16.0,0.0625,0.0625,15.041977882385254,0.03921571373939514,0.9880621433258057,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,6,203.17,8.0,0.03125,0.03125,3.662224531173706,0.007843166589736938,0.9975352883338928,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,16,479.669,14.0,0.0546875,0.0546875,8.003227233886719,0.01568630337715149,0.9866143465042114,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,16,663.012,8.0,0.03125,0.03125,8.00011920928955,0.01568630337715149,0.9688796401023865,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32032__05ab753c14,pdq,evasion_whitebox_pdq_0.12,11,513.455,24.0,0.09375,0.09375,5.665602684020996,0.011764734983444214,0.9942559003829956,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32032__05ab753c14.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,41,1421.774,18.0,0.0703125,0.0703125,16.66865348815918,0.047058820724487305,0.9859511852264404,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_32042__7ccb2818df,pdq,evasion_whitebox_pdq_0.12,6,275.878,4.0,0.015625,0.015625,3.93611216545105,0.007843166589736938,0.9897836446762085,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,21,612.64,18.0,0.0703125,0.0703125,9.836299896240234,0.02352944016456604,0.9824038743972778,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,41,2290.858,18.0,0.0703125,0.0703125,15.815428733825684,0.04705885052680969,0.9699602723121643,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,11,448.546,14.0,0.0546875,0.0546875,5.623780727386475,0.011764734983444214,0.9953740835189819,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,26,772.143,20.0,0.078125,0.078125,12.174798011779785,0.027451008558273315,0.9768632650375366,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,21,947.503,12.0,0.046875,0.046875,9.883130073547363,0.02352944016456604,0.9606385827064514,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,46,1654.834,24.0,0.09375,0.09375,18.517778396606445,0.054901957511901855,0.9834551811218262,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,26,1746.929,24.0,0.09375,0.09375,10.779176712036133,0.027451008558273315,0.9882796406745911,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_32032__05ab753c14,pdq,evasion_whitebox_pdq_0.12,16,821.217,32.0,0.125,0.125,7.385099411010742,0.01568630337715149,0.9909960627555847,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32032__05ab753c14.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,16,614.274,20.0,0.078125,0.078125,7.31993293762207,0.01568630337715149,0.9931910037994385,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_32042__7ccb2818df,pdq,evasion_whitebox_pdq_0.12,11,576.34,6.0,0.0234375,0.0234375,6.042089939117432,0.011764734983444214,0.9822555184364319,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,31,921.84,24.0,0.09375,0.09375,14.13904857635498,0.035294145345687866,0.9722627401351929,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,46,2551.01,18.0,0.0703125,0.0703125,17.67811393737793,0.05490198731422424,0.9660831093788147,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,51,1815.47,30.0,0.1171875,0.1171875,20.269128799438477,0.05882352590560913,0.980931282043457,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,26,1152.935,14.0,0.0546875,0.0546875,12.444769859313965,0.027451008558273315,0.9509719014167786,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32670__71e33a0845,pdq,evasion_whitebox_pdq_0.12,1,27.274,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32670__71e33a0845.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,21,814.306,22.0,0.0859375,0.0859375,8.927592277526855,0.02352944016456604,0.9909675717353821,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,36,1122.594,24.0,0.09375,0.09375,15.869654655456543,0.03921571373939514,0.9680092334747314,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,31,2073.817,30.0,0.1171875,0.1171875,12.578449249267578,0.03529411554336548,0.9857538938522339,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_29090__7e75768d99,pdq,evasion_whitebox_pdq_0.12,56,2005.184,34.0,0.1328125,0.1328125,21.923145294189453,0.06666666269302368,0.9782342314720154,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_29090__7e75768d99.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,31,1344.772,20.0,0.078125,0.078125,14.536983489990234,0.035294145345687866,0.9430338740348816,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32042__7ccb2818df,pdq,evasion_whitebox_pdq_0.12,16,881.422,10.0,0.0390625,0.0390625,7.942272186279297,0.01568630337715149,0.9757124185562134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,51,2852.054,22.0,0.0859375,0.0859375,19.41724967956543,0.0627451241016388,0.9626509547233582,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_32911__85cb9e7489,pdq,evasion_whitebox_pdq_0.12,1,15.118,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32911__85cb9e7489.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,41,1347.282,30.0,0.1171875,0.1171875,17.5679988861084,0.04705885052680969,0.9637126326560974,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,26,1073.49,28.0,0.109375,0.109375,10.85901165008545,0.027451008558273315,0.9879993200302124,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_32670__71e33a0845,pdq,evasion_whitebox_pdq_0.12,6,285.649,2.0,0.0078125,0.0078125,3.925915241241455,0.007843166589736938,0.9930497407913208,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32670__71e33a0845.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,36,1559.249,24.0,0.09375,0.09375,16.384262084960938,0.04313725233078003,0.9360150098800659,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32042__7ccb2818df,pdq,evasion_whitebox_pdq_0.12,21,1129.265,10.0,0.0390625,0.0390625,9.792990684509277,0.02352944016456604,0.9699241518974304,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32042__7ccb2818df.jpeg
n03888257_32911__85cb9e7489,pdq,evasion_whitebox_pdq_0.12,6,152.818,22.0,0.0859375,0.0859375,3.5285725593566895,0.007843166589736938,0.9983330965042114,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32911__85cb9e7489.jpeg
n03888257_30680__5e110d7e2b,pdq,evasion_whitebox_pdq_0.12,46,1501.109,34.0,0.1328125,0.1328125,19.42475128173828,0.05490198731422424,0.9590784907341003,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30680__5e110d7e2b.jpeg
n03888257_24470__c1c10bcd03,pdq,evasion_whitebox_pdq_0.12,56,3121.076,24.0,0.09375,0.09375,21.11847686767578,0.07058826088905334,0.959012508392334,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_24470__c1c10bcd03.jpeg
n03888257_28482__4205a63b17,pdq,evasion_whitebox_pdq_0.12,36,2446.693,36.0,0.140625,0.140625,14.193450927734375,0.03921571373939514,0.983310341835022,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_28482__4205a63b17.jpeg
n03888257_32350__735b1430eb,pdq,evasion_whitebox_pdq_0.12,31,1312.883,38.0,0.1484375,0.1484375,12.580939292907715,0.035294145345687866,0.9853492975234985,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32350__735b1430eb.jpeg
n03888257_32911__85cb9e7489,pdq,evasion_whitebox_pdq_0.12,11,282.7,32.0,0.125,0.125,5.466053009033203,0.011764734983444214,0.997167706489563,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32911__85cb9e7489.jpeg
n03888257_30270__5a9d7b54e7,pdq,evasion_whitebox_pdq_0.12,41,1777.675,26.0,0.1015625,0.1015625,18.254070281982422,0.04705885052680969,0.9291708469390869,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_30270__5a9d7b54e7.jpeg
n03888257_32670__71e33a0845,pdq,evasion_whitebox_pdq_0.12,11,551.644,4.0,0.015625,0.015625,6.043889045715332,0.011764734983444214,0.9867711663246155,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_32670__71e33a0845.jpeg
n03888257_33070__278d3485d5,pdq,evasion_whitebox_pdq_0.12,1,10.528,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_33070__278d3485d5.jpeg
n03888257_34320__d0d84e7d04,pdq,evasion_whitebox_pdq_0.12,1,32.481,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03888257_34320__d0d84e7d04.jpeg
