image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03394916_37571__51baa4bcb0,0.08,1,16,0.0859375,22,2.790864944458008,0.007843166589736938,0.9974199533462524,2630.326901999979,c037e07e2e183fe09781cf07629fb8c094f1d63e63be81dc59e16e21a71a99dc,c0b3e01f2e183fe09781cf07631f99c09471ce3e609e91de5de16e23a71eb99c
n03394916_37960__ab04e8a29b,0.08,1,28,0.09375,24,4.41029167175293,0.01568630337715149,0.997153103351593,4245.202169000095,9931ed9349d9966d64b67a6cf2696d88dec086fe4a6f1307a4b31b01d872e513,9939cd934bc9966c64f77a64f2416d88b2e08efe436f1f07a4b31b00d870e51f
n03394916_38162__7e5441e125,0.08,1,58,0.0859375,22,7.320749282836914,0.035294145345687866,0.9872006773948669,9337.744143000236,9456cb2210ddef26da92b4cfafa754de43afa223b4a39991ab384a6a694ae859,9452cb2214dded26db9af1cfaca754de43aba62334a319d1ab314b6a294ee81b
n03394916_38782__4617e8ef64,0.08,1,36,0.0859375,22,5.048262119293213,0.019607871770858765,0.9848048686981201,4960.8063220002805,8b4e5336a9659b3091bf19b394ccf8d941bcb2cce9e7ff36e6928e19003907b0,8b4e5336a9659a3491b719b390d8f8d941f070dcdfe7ff36e61a8e09003d0fb0
n03394916_38861__58854b2ae5,0.08,1,29,0.0859375,22,3.7641992568969727,0.01568630337715149,0.9924924969673157,5233.354393999889,9487f14aecb4134f3939c639771ac4e08734c84f152d52ee3ae1b5b767c6216d,9407f1dacca4134d3939ce39771acce08724d84f156d52ff38e1b8b765c2352d
n03394916_40501__1862b1a545,0.08,1,34,0.0859375,22,4.251535415649414,0.019607871770858765,0.9971479773521423,4938.306680000096,a8c7b5b93890ef4f94a279ba4347f84b05b11e2730985fabd2370b4eb964932d,aac7b5b93295ef4794a279ba4346f86905b19e2721d85dabd2370b4eb040f1ad
n03394916_42291__4432bc51bc,0.08,1,59,0.0859375,22,6.933797836303711,0.039215683937072754,0.9184818863868713,8453.743179999947,c95da69b0ba0e329bf9b0726388d3e9db1d3ce487309517fbd8a08dd38493c6c,c9dda69b0ba0e329bf9b472638cc3d9b92d9cc48330d117f9d1e28dd38493c6c
n03394916_42452__3bf2695c42,0.08,1,38,0.0859375,22,5.578446388244629,0.02352944016456604,0.9925766587257385,6580.323314999987,f7dcb6719de5c4f5843595d2934aa84f834e8dc889f0d9c4df0546af588c472c,f7d4be719fe5c574803595c2d342a80b834e8dce9be0c984df0546af58ae472d
n03394916_42550__9f465945a3,0.08,1,28,0.0859375,22,3.4822888374328613,0.01568630337715149,0.9976985454559326,4025.3774980001253,80004fff9e31f0e60fcef01821e5e5393ae296127d3999c36f3f89e4730f86ca,80024fff9e31f0e60ecef0182de5e4380bcad2527c3f99c36f3789e4670b86da
n03394916_42690__3e135702b0,0.08,1,26,0.0859375,22,3.6311779022216797,0.01568630337715149,0.9980706572532654,4393.903019999925,904ce5984b7b52bf26a7cd4932565cb4c12be94a6779c97ada4ad9ca0c298d3d,904ce5004bb352bf26a7cf6832d65cb6c72beb4a6b79c9728a4ad1ca3c298d3d
n03394916_45190__6a521aa69d,0.08,1,46,0.0859375,22,6.081818103790283,0.027451008558273315,0.9756943583488464,6851.067408999825,d13268c9eaec2f363593de6b4a7e2997cd19c4ba049454d47668532b8f2d2f34,d13669dce8ec2e373593deee4a7e1913cd19c60a0494d4d47662532b8f2d2f34
n03394916_45202__8eb0f3ffcd,0.08,1,47,0.0859375,22,5.462928295135498,0.027451008558273315,0.9957704544067383,7094.37374800018,ca83f7f66156dfa99529daad16b4ca56fada096b68016da730e42cb4e31e30c1,ca81d7fc6176df8995a9da8d16b4c856fa4b0d7b6b016da730ec2d84e31730c1
n03394916_46411__d50b87925a,0.08,1,16,0.0859375,22,2.767280101776123,0.007843166589736938,0.985761821269989,1993.2248790000813,df99fec02266033f08df30cdff247f029c61038c239e8c3bac6773c6bd30ce91,dd89fcc03262033f08df70e5ff057f029cf003cd219e8c39e46773c6bd38ce19
n03394916_46931__f4ca3f5e84,0.08,1,20,0.0859375,22,3.1759889125823975,0.011764734983444214,0.9980213046073914,3312.583400999756,95421133b3bbeb15e4a989d91c8d8d25fd5ce1b908da1756fecde0d001650fb7,9547113bb3bbcb15e42989db1c858d23fd5dc1b908da5546feede0c4416c0fb2
n03394916_47472__97b2692c10,0.08,1,37,0.0859375,22,5.222405910491943,0.019607871770858765,0.9947571158409119,5515.658806999909,c368f718631c8b8b2db249f56dcc2d62427740aeb50b3f9010f4c86f6fcf0aed,c368d718631cab1b2db249f50dcc2f6a42f7602eb50b3f9012f4d8436f4b8beb
n03394916_47560__0c26a7f883,0.08,1,76,0.0859375,22,8.44917106628418,0.05098038911819458,0.9926378130912781,12330.061724000188,d401721c225f6c3b4ffb24f5cd3030fe6704d0e365873ac93c9361dd3a3b33c3,dc01705c22dfe83b0ffb34f5cdb070be6724d0e365837ae91c93e1d43a1b3341
n03394916_47852__050d84f99f,0.08,1,53,0.0859375,22,6.917068004608154,0.03137257695198059,0.9688313603401184,8399.479843000336,a7f79000537f2a38ad1c5ef390e3b939c1d2898cd1cbeef40e8ea76830cd59b2,a7f79001577f2a388d1c5cf298e39919c5c2989cd1cbcef24e8f876a32cd59b0
n03394916_50730__58316ef5d0,0.08,1,21,0.0859375,22,3.2713520526885986,0.011764734983444214,0.9985800981521606,3025.5871230001503,bffa6cc0d013971ccc4c933b9ad866b7cdb019cde44326dc7306996ec39b3cc0,bffa6cc0d093979dcc6d933b9ed830b34cb219ceec4326dc6326986cc31b3cc0
n03394916_54531__8aa743a9aa,0.08,1,39,0.0859375,22,5.024949550628662,0.02352944016456604,0.9973682761192322,6648.1181809999725,9cb61e2f38f8a29f3dcdedb2031f78e885130aae1dc6e12a8bde706595031ada,9cb61e2b38f8a21e3f8defb20b1f7cf8c1510aac3cc6e12a8bd660759d025ada
n03394916_57530__7c1f79ea32,0.08,1,55,0.0859375,22,5.913471698760986,0.035294145345687866,0.9959293603897095,8851.773452000089,e619ca428577d1e098f3f9a621955e6d903f26dbdf02703de7c71f0124e3e1c4,e65cca4a8d76d1e4d8dbf9a6218d7e68903f26d3df02703de5a71f092461e1c4
n03394916_59361__586ce0f1c0,0.08,1,89,0.0859375,22,9.148838996887207,0.0627451241016388,0.9943140149116516,13651.706444999945,bf7a0e3ed4057e48e0f49bcbb3d8181d76896d309b2db5b28b249678c9780e95,bf7a063ed4057a48e0fcdb8bb3d8b81c67286d30db2cb1b2cb24da78c9788e15
n03394916_62690__02eaeb01b6,0.08,1,16,0.0859375,22,2.635270595550537,0.007843166589736938,0.974165141582489,2477.68337000025,9bc96596622e3a5b2d2552c94a968da4960b1eba69b49059f7c96e6232a6cbf7,9bcd6596622e3a5b2d2552c94a968d8596095ebe68349399b3c96ee64aa68b77
n03394916_71910__42608870e2,0.08,1,16,0.0859375,22,2.339353084564209,0.007843166589736938,0.9983831644058228,2141.164409999874,b398f31fd8cf9ef1ce00c4789e0fccc08c66e626c1f8f8c7e1c0321f719130fd,b398f337d8cf8ef9ce04c4788e4fccc08ce7f206c1f9f887a1c0321f70b921f1
n03394916_9451__e5d4725bba,0.08,1,74,0.0859375,22,8.139220237731934,0.04705885052680969,0.9930100440979004,12777.812178000204,c506ea5239ad371f7a7a91e627915ac9e167b59638f960e199ae3c522c72d984,c586ea5239ad061b7a7b91e637915aa9e967b79658f964e1982e38522cf3c894
n03417042_1031__d4b855034f,0.08,1,75,0.0859375,22,8.09450912475586,0.05098041892051697,0.9938151836395264,11863.889184000072,a28af4520a6ebd76f69085c2c5757cb63c1687c75acd212585f5dac870b197b6,a28af0500a6fbd76f49285cac5757cb63c3287c75a8f25258de1de08723996b7
n03417042_10462__89ae75d003,0.08,1,17,0.0859375,22,2.8916244506835938,0.007843166589736938,0.9947260618209839,2265.6804390003344,aaec8d04a8cbad85df05d71ad7227275b68136bc86884ed4cad66ac3a5560ffa,aaac8d4da883adafdf45d712d7227261b6a936b886884ed2cad42ac3a5562dfa
n03417042_11091__dcaa380943,0.08,1,47,0.0859375,22,5.934441566467285,0.027451008558273315,0.9946577548980713,8515.40138900009,b50e343e5cf4e895aa018b49bdd21c92dccac0fea9fdf83dfcb58492e14a2b48,b40e347e5cf6e897aa838b49add21c925c8ac2efa8fdf83d74a4c43ae54a2b48
n03417042_11222__a15058d5a5,0.08,1,40,0.0859375,22,5.884372234344482,0.02352944016456604,0.9951667785644531,6751.175548999981,c85e41f91f503da2e6896e5439a9e05780fdd72cc9d6c39a6e054ce1d73a99c5,c84e41fd1f513da3ee8d6e4439a3e85f90f7d708c9d6c31a4e050ce3d73a9885
n03417042_12002__385988dc9c,0.08,1,35,0.0859375,22,4.547247886657715,0.019607871770858765,0.9978657960891724,5195.544138000059,f74cf71eca0c943894b8cbb10bc016c9d0d3e825b52db62b6cb66df6974297a1,f64cf71eca4c851694e84bb10bc236c9d0c3e825bd29b62b6cb6e9f2974287e5
n03417042_12291__b35318aa58,0.08,1,26,0.0859375,22,3.6470818519592285,0.01568630337715149,0.9983472228050232,4659.5712329999515,cd36cd36b60e72e48b629d3a349dc28fc1e6173eb20998c9977d360f61ca1be0,cd36cd36b60e72e483669d7f349d8289c1e61726a20188e197fd370f61cb53e3
n03417042_12400__6001b0a080,0.08,1,62,0.0859375,22,7.174928665161133,0.03921571373939514,0.9951781034469604,9816.095890999804,f5add4ad4e3616d1ccbc294ab06644e149da731c972632734abc9d1c6b81b7f2,f5add4ad4e3716d1cebc294a307646e14dda5315972666f36a399c1c698132f2
n03417042_1330__2966db9a79,0.08,1,48,0.0859375,22,5.111487865447998,0.027451008558273315,0.9962843060493469,6800.777992999883,8c28ac2af3a7819fc690e6529177d1cd588b0e732772654e7cee2dc0b917f127,8e68ac2af1e391bdc680e6529977d1cd588b0e732f76654c6cc93dc0b915f136
n03417042_152__28c9f917b8,0.08,1,23,0.0859375,22,3.445432186126709,0.011764734983444214,0.9927482604980469,3636.048838000079,816d832bc1618b7dc250cb406bd660127d907cbd33213dabaf6bb6a94edacddc,856d872bc1218b5fc252e3406ad671127d9278bc33213f2b8f6ba6a94a7acdde
n03417042_16370__75529d06e4,0.08,1,20,0.0859375,22,3.2482473850250244,0.011764734983444214,0.9972598552703857,3257.8789250001137,b40dca414b227d3f30fc30c1e5429eac991cdd4257afbfcf474f8ca4bcb288d1,b409ca614b637d3f30fc30c0e5069eae990cdd4256eb7ecf476e8c2cbcd28cd1
n03417042_18042__522b7b39ff,0.08,1,30,0.0859375,22,4.143283367156982,0.01568630337715149,0.992703914642334,4833.8470849998885,a03bc039b57fe878f6302e15f23c7d901e113f8bb41857fcf624369878325f4a,a033c139b5fce878f6112e13f2357d901e113f09b40857fcf62c379b7c301f6a
n03417042_18152__49dc2873d9,0.08,1,23,0.09375,24,3.5712056159973145,0.011764734983444214,0.9551016688346863,3367.354876000263,c03e13f3e7d16e19a94d63ea96fc90157ac68e1469b39fe9ec1970e397646204,c83e13d5e7d16e0da94d63a2967c90b55a868e1e69929fe9e41d70e79747620c
n03417042_1841__ee4b31a899,0.08,1,26,0.0859375,22,3.3424007892608643,0.01568630337715149,0.9980547428131104,4213.122514000133,8d1dd06ef2a22fd1815cd7af6ea37054a55acfab90a530d64fda1329cc25c1b6,8f1dd02cf2a22fd1855c97af6ea33050bd5acfab902538d46dda1e48cc25c5b7
n03417042_19020__0badb6a590,0.08,1,12,0.0859375,22,2.1932544708251953,0.007843166589736938,0.9980092644691467,1862.9875350002294,926fc2338f936fd27ce4f44cbc1ddc1b3c3d407c71f087900f031e0670f632f5,926fc3678f936fd27cccf04cbc1dcc1f781f407c71f0c7810f031e0270ee32e3
n03417042_19531__7817da681d,0.08,1,30,0.0859375,22,4.181076526641846,0.01568630337715149,0.995550811290741,4998.201381999934,98f04b96bb373d1962956467e5c8a2de12943be90ee7c0c6b348cd9b2993d917,90aa4b96bb163d1962156467e5c8a6da13a43bc90ee5c0ce9348cdbb6b97d937
n03417042_1991__b35b98b394,0.08,1,28,0.0859375,22,4.28493595123291,0.01568630337715149,0.9974778890609741,4016.427462000138,a9501b7892b8bdb4cd14cebc44abed53ae5ba2e8d5a81664e6a4cda41576675a,a9521b5896bcbd84c994cebc4ca1ed59ae5aa2c9d5a89664e6e4ccb41d766752
n03417042_20591__580d9326d2,0.08,1,30,0.0859375,22,4.507190704345703,0.01568630337715149,0.9967021942138672,5020.339399000022,eded950e92048add43d69b698d8975266e1f305ac23cbff19f4060bfb9732320,fdedf50292048add43169b6b8d8975866e1f305ae23cbed19f4171bfe90b2320
n03417042_20650__814d5a3bb3,0.08,1,37,0.0859375,22,5.158298492431641,0.019607871770858765,0.9928430914878845,5901.503355999921,baadd1fc95de0d0b4d4268772ab32f7112f59a2bca06c8af345f64b40e68903f,baadd3fc955e1d0a0d4268b72ab52f7112f59a2fca86c8af145e66a4ce6a1239
n03417042_21102__5db29a48c4,0.08,1,83,0.0859375,22,8.253485679626465,0.054901957511901855,0.9879717230796814,11311.709984000117,fc7b8108cdac4e7332df3dc0c13dbe0243fb798938eef2334624889f79c0047f,fc7ba100ddac4e73308f2d80c13dbe82c3fa790138edf21bc734889f7dc0067f
n03417042_2150__dc22559745,0.08,1,34,0.0859375,22,4.745000839233398,0.019607871770858765,0.9972087144851685,5331.435421999686,beb5ce94fd7cb069e0ebd473cc756da0d39bb6c8876c4b2262062349272366a2,9ebdcc94fdccb169e4ead451cc3d6fa0d29bb6c8a70c4b22630623c9272377a2
n03417042_22152__9b731175a4,0.08,1,47,0.0859375,22,5.9386186599731445,0.027451008558273315,0.9966133236885071,7306.730545999926,e8ee1a12da30ec64d77d6743bcc8c63b676fddcc671027256696a154994c0d17,e8ef1b33da30ec64d5756743bcc8c63b666fdccc671827454e94a3149dc40d0d
n03417042_23541__46261c43f9,0.08,1,35,0.0859375,22,5.084171295166016,0.019607871770858765,0.9960768818855286,5439.182163999703,971191c36aeee624b5531978733ab6efc9b13b80a4ccc9274e39b48e728e6e31,971191c34ae6e624b5531978f328b6efd9b33b82a44ecb334c31b41e738c6a79
n03417042_23771__40fbc9e476,0.08,1,68,0.0859375,22,7.392333984375,0.04313728213310242,0.9952552914619446,9892.851413999779,a2989287cd6fe1188ff361abde3c6216bf4246bb90c78c6d51e1ecbe2393dc40,a2989207cceff13c8ff361abdfa862563d42461b908f8c6551e56cbe239fdc40
n03417042_27231__cfd44680d3,0.08,1,31,0.0859375,22,4.519345283508301,0.01568630337715149,0.9979264736175537,4665.323504000298,ea608aa9c02bbf5495552516b79deb7392a6c688f5725ccc07ae92e14929b7ba,ea648aa9c02b3e5495552596b7ddeb719226c7a8f54a5cae85ac92e34528b7ba
n03417042_2991__6298f8d902,0.08,1,41,0.0859375,22,5.037927627563477,0.02352944016456604,0.9963864088058472,7009.566328999881,fabfb5d9855c5b269a05cc40b13aa0db4c66ba31fb90972622bb590daa53ece2,fab7b5d585dc5a269a05cc50b938a0d94c66bb19f9919766209b5b0f8653ece2
n03417042_3101__2a89729072,0.08,1,20,0.09375,24,2.9787352085113525,0.011764734983444214,0.9977618455886841,3499.20672799999,a618df08c9e6e1ef20db502b83741c9a99f761b7b0d8306d6a1c9c9c8e7e7f0c,8e18df0cd9e6e1ef20d3502f837c1c9899e760b7b0d972616b34941c8ef67e1c
n03417042_3242__a10f8b925a,0.08,1,14,0.0859375,22,2.239112615585327,0.007843166589736938,0.9855549931526184,1295.2603190001355,c00e60be37b11f411fc1e01de03ef07e1ec11fc117a2e31ee01f98ee3ff17781,c80e607e27f11fc11fc2e01de03ef0be1cc11fc117e0e23ee01ed86c3bf17793
n03417042_3862__a9ff8008d5,0.08,1,33,0.0859375,22,4.402407646179199,0.019607871770858765,0.9974202513694763,5158.279639000284,83369a32829345af4ee83ec382fe9c0cfcf255f011de2c72eb224f1e11ff35c2,83369a338293479f5fe83ec380fe9c1efcf257d010deb842eb024f1e11dfb142
n03417042_4292__476b1d6c42,0.08,1,35,0.1015625,26,4.8490777015686035,0.019607871770858765,0.9967661499977112,5898.283042999992,b502f532cb92cb894ac180f4207e781ffac9fac8923f8736cdb69eb7a2c528c5,b51af532cfcacb894ac580ec20ff781ffac9ba4982178736cdb69c54aa8d28c5
n03417042_4462__7a2855ba3f,0.08,1,75,0.0859375,22,8.154425621032715,0.04705885052680969,0.9861411452293396,12194.179816999622,b269b0d6d3314dae4ed10c0d725fda329723c4d38c6d310eca729c583cf4f4ee,a269b0d6d3314dae44d18c8d635bda32cf23c4fb8c6c3286ca7298593cf5f4ec
n03417042_4470__f40baa45a2,0.08,1,35,0.0859375,22,4.644418716430664,0.019607871770858765,0.9969582557678223,6042.174332999821,aa46907cbd9bef9194e73d4fc0306c8c877d1e904cc2f13fc20b84eeed963169,a64690fcb99bef1094e735cfc0302c9c8f7d1f904cc2f33f422192eee5b63169
n03417042_4491__a49fecaedb,0.08,1,40,0.0859375,22,5.1147074699401855,0.02352944016456604,0.9758313298225403,6528.316528999767,ccb7c441c6cdc01e99813dc9c2dcd4b92c4154beb43f2e53578de99e51f56525,ccb6e443c6cdc01e9981bdc1c2dc95bd2c41749eb43e2f535709e39e51b66764
n03417042_4560__f7de795ecd,0.08,1,64,0.0859375,22,7.041303634643555,0.04313725233078003,0.9954557418823242,10560.853367999698,8c85cc0c863a6077d1849b9866790579dbac7ee6f071e3798ffe3c3e4008b9c7,ac84cc0c823a606799869b98267305f9dbae7ae6f043e379cffe3c3e5018bc87
n03417042_4790__ee3aef5125,0.08,1,53,0.0859375,22,6.106104373931885,0.03137257695198059,0.9947986006736755,8542.097349999949,deef17ab1b996cd8ed52b35224e6cd84d3b9d631929cb40c8961b24cb8cdc781,ceef0fad1b996c58ed52b34224e6cd84d199d033921cb44cc968ba4cb8cdc7cf
n03417042_5320__f964e8932f,0.08,1,31,0.0859375,22,4.022757053375244,0.01568630337715149,0.9865309000015259,4244.4592609999745,c0111fea3d8b681117ce39a7483997ce3c36893127cffc5a1bb1c7073cfac48d,c0151fea3da9607106ee3927483997cc3c3ec93127cffc5a1bb1c1263ceae1ad
n03417042_652__048a6cd9f8,0.08,1,59,0.0859375,22,6.835148334503174,0.039215683937072754,0.9937859773635864,8191.841453000052,dc509d241d8770d5b151ddfe6e78e202daba4efd0f41f0b5c0350fc63ac28a3d,dc509d22118770d5b1d1dffc6ef86202daba46fb0f45f031e0750dd63aca8a7c
n03417042_6941__3b5d5b6207,0.08,1,49,0.0859375,22,6.190282821655273,0.03137257695198059,0.9941304326057434,8541.645478000191,c3551fab3d15c2fe20a9da0381aee0d7de16f8c38dd570f8ec3b725685942c38,c35517aa3d55c3fe22a9ca0181afe0d7de1ef8c18dd472f4ecab79d685942430
n03417042_7521__1aaa939051,0.08,1,20,0.0859375,22,3.1635732650756836,0.011764734983444214,0.9973440766334534,3429.175526000108,95158555a9f533e5ffc00f0216fa606fc0218f162fd46070d3ce9f8f3caf607a,94158555a9f533edff800e1216fa606bf1218f14af5668f0d3c49f8f3cb36076
n03417042_820__86271d6d8c,0.08,1,42,0.0859375,22,5.29605770111084,0.02352944016456604,0.9922108054161072,6602.290496000023,f646d646893729370ab1ca91aed0b558392a58aa4e8cc6e6c6e0c5d52ddf395f,f646f6468977293f0ab1cad0aed0b459992a78ba462ec6e2c6e4c4d1295b395f
n03417042_8602__7294832dc7,0.08,1,44,0.0859375,22,5.6674957275390625,0.027451008558273315,0.99530428647995,6640.700745000231,dc8fc456e358db2bda415fd0939e930efe07b5b603b416aee82725b3b4704960,d88bc456e358db69da405f50b39e832fbe0fb5b403f416a6e93725bba5704870
n03417042_8872__d4a0744c3f,0.08,1,55,0.0859375,22,6.605217456817627,0.035294145345687866,0.9927401542663574,8467.927194999902,817ccf458dc3b789330b9b0f660f24bdc0ed7ba03e308c41a94da8bdb6bd5aa9,807ccf458dc3b789b70bdb0f260f24fdd0ec7aa43e308d38894dac25b6b55aa9
n03417042_9121__64598c84b1,0.08,1,32,0.0859375,22,4.795461177825928,0.019607871770858765,0.9934214949607849,5450.974796000082,d35e45802d083b7bd2e7e49a7d5dd32520b23bda0d69e4d698de3939c70184f6,d75647c72c083bf8d2e7c49a7d4dd32520923fca0d69e4d692ae7939c70184f6
n03417042_9580__01898b4f6c,0.08,1,39,0.0859375,22,5.430844306945801,0.02352944016456604,0.996400773525238,6816.856986999937,befa2965a105369ab5dde16846b69df3452336606420f9b4cdbe4baf33050765,befa2961a1053692b5d9e1684eb69cd7472736516500f9b44dbe5b8c33851775
n03417042_9601__8bb05741e0,0.08,1,34,0.0859375,22,4.814023494720459,0.019607871770858765,0.9973050355911255,5294.021618999977,9543dea16abf6150c5003f0faffcd011f52b07f49c706c0d6293cffc380b67f0,9553dea16abf61d4d5003e0faffcf010f08b07fc9c103c0d63928ffe280be7f0
n03417042_9941__c57e69c38b,0.08,1,63,0.0859375,22,7.573890209197998,0.03921571373939514,0.9926601052284241,10525.525347999974,bdd17aade956e249b8b53075c22b995f6057e4951159995f77376442d0d82513,bdd57aade956e248b0b13035c27b995f755ee4871149995b67176442d3c82517
n03425413_10942__4614601ae4,0.08,1,17,0.0859375,22,2.409024477005005,0.007843166589736938,0.9987775087356567,2281.4784279999003,ce638e6cb98e4e7cb192715d15e3b19d4c63b397718b3383f1883223c6587333,ce638e6cb98e4c74b116711d15e3f11f4463b3a77183338ff1883333c6287d33
n03425413_11460__378a612c0c,0.08,1,25,0.0859375,22,3.6346275806427,0.011764734983444214,0.9981437921524048,4109.861558000375,b94bc1aa174a5a97672e62583ab1a9c7ac5e8d9c66b1b36727d3b194349d9246,b84ac1aa175a5a97672e625832f1a9c7ac4e9c9c6eb1b375a5c399b42c959ac6
n03425413_13080__1d3e551744,0.08,1,79,0.0859375,22,8.36834716796875,0.054901957511901855,0.9919977188110352,12596.779339000022,bb0e274b04fb1cb05674b307e94e337fbfd43f74a831a809e442e419698f61b6,bb0e254b04fb18b05675b306f94c377bbfc43f74a871a8c1e443e4b9619365a6
n03425413_13751__5a7dcdba6b,0.08,1,43,0.0859375,22,5.557679176330566,0.027450978755950928,0.9950316548347473,6891.648316000101,dd2c27550f7425ba0f1fca0c2450b5b48b14734d4a5fdb3d0f94eb0f34dcec38,dd2c27570b3421ba0f1fc20c2050a5b48b1cf3cd0adfdabd1f94eb0c24dcfd3e
n03425413_14361__7e1e182947,0.08,1,16,0.0859375,22,2.746856451034546,0.007843166589736938,0.9985510110855103,2174.3442380002307,cd19b9321ca07c99690e6948f340d950f2d6b9f6fc7d6db774b34e258e912161,c918b1321c307c98691efb40d340d15cf2d6fbf6ec7d6db73cb34e258e812561
n03425413_14600__832a8f95ef,0.08,1,53,0.0859375,22,6.249816417694092,0.03137257695198059,0.9952051043510437,8127.534727999773,925bc8032720c178c53f81e98c3e80e39c363e6e9ec39e5cbfc7bcc89dcce98c,925bc8032720c178c53f85f9843280e394b69e6e9ed39e5cb6c79cc8fdc839cf
n03425413_15531__54b536e086,0.08,1,16,0.0859375,22,2.556685209274292,0.007843166589736938,0.9986417889595032,2532.4908119996508,b41bcdb41e89cb4dcbe1341fc5b0343c349796e4925d9a7c9b269967ce49c1f0,b41fc5b43e89cb4dcbc1341bc5b0363c36a3926e92c99a7c1b669967cecbc1b0
n03425413_15601__3294fa2cbb,0.08,1,9,0.0859375,22,1.6437268257141113,0.003921598196029663,0.9988265037536621,1412.6850299999205,d414d1492ee43ae9f806d50881573a287bb7f68ca1572ebc6ab27c9c750a87f7,d406d1412eb53ae9fd07d54881553a2873b7f608a1573ef86ab23c9f650a87f5
n03425413_15602__1692dd3548,0.08,1,65,0.0859375,22,7.4644293785095215,0.04313725233078003,0.9948076605796814,10299.205240999981,d0008b018783b4ee68b6a67cfbcc5b4a5e4e70d94c8ec9b6b593cf25b7247a59,d0008b018783b4ec68b6a67cfbcc5bca52cf70d9548eeda697914f64376c5a79
n03425413_15622__1590e42405,0.08,1,33,0.0859375,22,4.34643030166626,0.019607871770858765,0.9971794486045837,5062.151015000381,9b1322f255c4694d48e0c4ec256e3637617a5e057293c7134c6f7bd3a6ace56b,9b1322f255c4692140ecc4cd252c3e3771fa5a057293c7114e6b7bdba6a5e5eb
n03425413_15862__e51f7d7e71,0.08,1,12,0.0859375,22,1.8133004903793335,0.007843166589736938,0.9990668296813965,1937.3075120001886,bccb0e63632433d873392647c678331cb9c3b6648ce39398ccdcdcc7cce73262,bccb0e43632433d87338264fc278339ca9d3a674cce79999cdc69cc5ccc732e2
n03425413_16920__6d56e9c97d,0.08,1,41,0.0859375,22,5.239955425262451,0.02352944016456604,0.9951868653297424,7094.107845000053,b66d976d4d1a0f1f8e1d03f0e1e0bbf1066f304e0c7c31cc0d6e07bf9c0d9f0a,b66d976d4d9a0f1f8e3d03e8e1f03bf1066f306e2cfd31c60d5e078d1c1d0f08
n03425413_16972__a9112f5784,0.08,1,49,0.0859375,22,6.085962772369385,0.03137257695198059,0.9692646265029907,8524.98159400011,92ae2888cd1372fac5932f238f0c7d0e8d7a7a0dac2c53d5f0e8c1d1f2ad8dad,92ae2c8ccd1372fac5902f238f045e0e8d7a7a0d8cbc53cda0e8c1f3f2acc9ef
n03425413_17072__142404a8f6,0.08,1,37,0.0859375,22,5.148864269256592,0.019607871770858765,0.9821399450302124,5842.377797000154,c4f436173f27464cbb0d50f49b81c7e1b311103df91ee640ef27368796acbe34,c4f436073f074eccba0d50f09b81c7e1b39110bdf95be646ee073e0496acbe9c
n03425413_17220__caf505b2c8,0.08,1,34,0.0859375,22,4.646683216094971,0.019607871770858765,0.9944139122962952,5303.338467999765,f45add470381539a8c4e4c6d9cf17d1873be03b173392618de2c899c9c9be1e7,f45ad54e0381539a8c4e4c6f9ca77d18e3ba033173382658de3c893ddc9ee1e5
n03425413_17262__785395277e,0.08,1,40,0.0859375,22,4.955609321594238,0.02352944016456604,0.9956932663917542,5997.927224999785,9ca5837887dc85f0e9af80a5a760f21db15ba6d1b4af0c560feafe1dd0a99350,9cb5837a87dc85f0c9af80a5a5e0f21dbb5aa6d534ac08161ffafc17d0b99348
n03425413_18752__595bd2b30d,0.08,1,37,0.0859375,22,4.992050647735596,0.019607871770858765,0.9704011678695679,5725.90684700026,c44416b43bfb49596904c8c63f32e07d9ded33be32c2c75a92aab2d5c2dc1d69,c04416f03bfb49596904c8461f3ae07d8d6d37af32c3c71a32cab295c2de3d6f
n03425413_19050__86c36cf3c3,0.08,1,40,0.0859375,22,4.9349541664123535,0.02352944016456604,0.9967146515846252,6450.94252600029,f08771a01ff858cf0f7a617b0f1f1e34237ebf08db84d861f443e1e349830d99,f08771a01ef848cf0e7c617b0f9f1e74237cbf08da84dc63f443f126499a0dda
n03425413_20042__e244eba9d2,0.08,1,45,0.0859375,22,5.195741176605225,0.027451008558273315,0.9971920847892761,6823.9640269998745,d29da3c8a91b89a192ce92c8aef1e437ddeedc90fc787a957e2230267c8c6855,d694a3c8a33389a192de82c8aed1c437dd6edc9bf8587a957e2f302e6c8c6855
n03425413_20530__08582b5a41,0.08,1,23,0.0859375,22,3.850017547607422,0.011764734983444214,0.994082510471344,3727.2321940004076,83435cadacbcc36314bc69dcad402f537f003cadc323925eccedd63ec2b1c32b,83535cacbcbdc36314b86ddcad4037837f003cadc343964efcad9636c1b1c32b
n03425413_20680__4c5aa34da4,0.08,1,59,0.0859375,22,6.44558572769165,0.035294145345687866,0.9944326281547546,9114.791877000243,b0e3b9a31e2a0ec8e5d53235470dcdcb171e3636e4cd8515d476f346571ab0d5,b0e3b9a3162a0648f5d533b7470ccdd3175c3236d4cd8515b576f366571ab0e1
