image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,487,53886.853,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,488,54000.016,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,489,54114.303,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,490,54253.187,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,491,54369.868,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,492,54483.838,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,493,54595.135,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,494,54707.568,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,495,54819.722,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,496,54934.515,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,497,55048.086,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,498,55158.397,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,499,55270.551,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,500,55383.561,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,501,55523.515,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,502,55634.669,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,503,55746.839,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,504,55859.511,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,505,56036.179,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,506,56146.667,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,507,56260.959,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,508,56373.184,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,509,56485.264,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,510,56595.158,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,511,56726.08,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,512,56841.993,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,513,56955.193,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,514,57067.1,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,515,57178.936,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,516,57288.688,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,517,57401.322,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,518,57515.642,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,519,57624.696,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,520,57740.178,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,521,57902.109,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,522,58015.502,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,523,58130.677,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,524,58242.834,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,525,58354.214,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,526,58466.741,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,527,58577.161,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,528,58690.484,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,529,58800.877,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,530,58913.711,2.0,0.0078125,0.0078125,2,0,0.0,2.446763515472412,0.019607841968536377,0.9894362688064575,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,531,59026.039,2.0,0.0078125,0.0078125,2,0,0.048828125,2.36752986907959,0.019607841968536377,0.9895458817481995,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,532,59153.814,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,533,59305.575,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,534,59468.136,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,535,59583.494,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,536,59695.946,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,537,59811.695,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,538,59921.259,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,539,60036.289,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,540,60149.311,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,541,60262.653,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,542,60378.627,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,543,60492.392,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,544,60606.074,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,545,60716.377,2.0,0.0078125,0.0078125,2,0,0.0,2.3675591945648193,0.019607841968536377,0.9895455837249756,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,546,60836.028,2.0,0.0078125,0.0078125,2,0,0.0,2.3675787448883057,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,547,60978.332,2.0,0.0078125,0.0078125,2,0,0.0,2.3675787448883057,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,548,61103.737,2.0,0.0078125,0.0078125,2,0,0.0,2.3675787448883057,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,549,61216.22,2.0,0.0078125,0.0078125,2,0,0.0,2.3675787448883057,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,550,61327.834,2.0,0.0078125,0.0078125,2,0,0.0,2.3675882816314697,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,551,61440.05,2.0,0.0078125,0.0078125,2,0,0.0,2.3675882816314697,0.019607841968536377,0.9895452260971069,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,552,61552.539,2.0,0.0078125,0.0078125,2,0,0.0,2.367598295211792,0.019607841968536377,0.9895450472831726,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,553,61663.17,2.0,0.0078125,0.0078125,2,0,0.0,2.367598295211792,0.019607841968536377,0.9895450472831726,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,554,61774.184,2.0,0.0078125,0.0078125,2,0,0.0,2.367598295211792,0.019607841968536377,0.9895450472831726,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,555,61884.1,2.0,0.0078125,0.0078125,2,0,0.0,2.367598295211792,0.019607841968536377,0.9895450472831726,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,556,61996.539,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,557,62103.026,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,558,62213.667,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,559,62324.483,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,560,62433.997,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,561,62545.263,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,562,62657.827,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,563,62771.72,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,564,62884.12,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,565,62995.267,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,566,63116.702,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,567,63247.378,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,568,63357.858,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,569,63470.34,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,570,63579.812,2.0,0.0078125,0.0078125,2,0,0.0,2.367607831954956,0.019607841968536377,0.9895449280738831,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,571,63693.047,2.0,0.0078125,0.0078125,2,0,0.0,2.367617607116699,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,572,63839.516,2.0,0.0078125,0.0078125,2,0,0.0,2.367617607116699,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,573,63948.583,2.0,0.0078125,0.0078125,2,0,0.0,2.367617607116699,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,574,64061.08,2.0,0.0078125,0.0078125,2,0,0.0,2.367617607116699,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,575,64171.454,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,576,64284.477,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,577,64396.631,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,578,64508.219,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,579,64619.175,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,580,64729.78,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,581,64843.833,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,582,64960.191,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,583,65102.214,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,584,65229.335,2.0,0.0078125,0.0078125,2,0,0.0,2.3676209449768066,0.019607841968536377,0.9895448088645935,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,585,65342.294,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,586,65453.728,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,587,65564.92,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,588,65678.432,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,589,65789.361,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,590,65900.851,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,591,66013.479,2.0,0.0078125,0.0078125,2,0,0.0,2.367640495300293,0.019607841968536377,0.9895445704460144,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
