image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,711,92645.099,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,712,92756.566,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,713,92873.528,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,714,92991.074,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,715,93109.191,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,716,93232.487,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,717,93351.765,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,718,93472.151,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,719,93590.926,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,720,93709.467,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,721,93831.243,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,722,93981.307,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,723,94098.236,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,724,94217.842,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,725,94337.175,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,726,94455.971,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,727,94574.647,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,728,94693.262,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,729,94811.122,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,730,94931.037,6.0,0.0234375,0.0234375,6,0,0.0,3.924694776535034,0.027450978755950928,0.9733155965805054,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,731,95049.4,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,732,95169.823,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,733,95286.027,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,734,95402.437,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,735,95526.699,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,736,95682.326,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,737,95799.933,6.0,0.0234375,0.0234375,6,0,0.0,4.030455112457275,0.027450978755950928,0.9720180630683899,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,738,95919.348,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,739,96037.31,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,740,96157.003,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,741,96286.056,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,742,96400.219,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,743,96519.585,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,744,96639.246,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,745,96758.122,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,746,96877.601,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,747,97000.358,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,748,97118.265,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,749,97236.256,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,750,97355.457,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,751,97474.486,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,752,97596.304,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,753,97714.002,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,754,97831.957,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,755,97952.826,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,756,98074.569,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,757,98192.159,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,758,98309.893,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,759,98428.435,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,760,98546.538,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,761,98671.86,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,762,98831.526,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,763,98949.722,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,764,99070.712,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,765,99189.699,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,766,99310.595,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,767,99429.817,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,768,99547.315,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,769,99665.813,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,770,99784.0,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,771,99901.367,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,772,100022.83,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,773,100179.078,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,774,100297.071,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,775,100416.138,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,776,100533.497,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,777,100652.289,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,778,100770.575,6.0,0.0234375,0.0234375,6,0,0.0,3.9312429428100586,0.027450978755950928,0.9732356071472168,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,779,100887.052,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,780,101003.267,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,781,101119.605,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,782,101247.356,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,783,101365.114,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,784,101481.559,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,785,101599.442,6.0,0.0234375,0.0234375,6,0,0.0,4.0355072021484375,0.027450978755950928,0.9719545841217041,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,786,101717.196,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,787,101836.026,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,788,101958.21,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,789,102077.26,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,790,102195.426,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,791,102313.522,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,792,102430.267,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,793,102549.157,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,794,102667.934,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,795,102787.786,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,796,102905.902,6.0,0.0234375,0.0234375,6,0,0.0,3.9366726875305176,0.027450978755950928,0.9731676578521729,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,797,103024.096,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,4.042671203613281,0.027450978755950928,0.9718682169914246,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,798,103140.134,6.0,0.0234375,0.0234375,6,0,0.0,4.042671203613281,0.027450978755950928,0.9718682169914246,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,799,103256.107,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.942551851272583,0.027450978755950928,0.973085343837738,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,800,103373.534,6.0,0.0234375,0.0234375,6,0,0.0,3.942551851272583,0.027450978755950928,0.973085343837738,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,801,103491.588,6.0,0.0234375,0.0234375,6,0,0.0,3.942551851272583,0.027450978755950928,0.973085343837738,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,802,103610.176,6.0,0.0234375,0.0234375,6,0,0.0,3.942551851272583,0.027450978755950928,0.973085343837738,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,803,103731.586,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,4.046950340270996,0.027450978755950928,0.9718093872070312,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,804,103944.115,6.0,0.0234375,0.0234375,6,0,0.0,4.046950340270996,0.027450978755950928,0.9718093872070312,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,805,104093.964,6.0,0.0234375,0.0234375,6,0,0.0,4.046950340270996,0.027450978755950928,0.9718093872070312,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,806,104211.661,6.0,0.0234375,0.0234375,6,0,0.0,4.046950340270996,0.027450978755950928,0.9718093872070312,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,807,104332.387,6.0,0.0234375,0.0234375,6,0,0.0,4.046950340270996,0.027450978755950928,0.9718093872070312,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,808,104451.145,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,809,104587.038,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,810,104718.973,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,811,104839.972,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,812,104961.846,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,813,105100.131,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,pdq,evasion,814,105227.853,6.0,0.0234375,0.0234375,6,0,0.0,3.948669195175171,0.027450978755950928,0.9730028510093689,0,inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
