image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00022792__914a966190,pdq,evasion,173,17444.457,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,174,17559.305,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,175,17675.127,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,176,17789.281,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,177,17903.595,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,178,18019.022,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,179,18134.718,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,180,18250.374,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,181,18366.58,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,182,18480.821,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,183,18601.445,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,184,18717.177,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,185,18831.308,2.0,0.0078125,0.0078125,2,0,0.0,2.555262565612793,0.019607841968536377,0.9865211248397827,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,186,18945.009,2.0,0.0078125,0.0078125,2,0,0.048828125,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,187,19055.99,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,188,19170.16,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,189,19283.476,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,190,19393.889,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,191,19507.04,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,192,19618.147,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,193,19729.138,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,194,19863.436,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,195,19976.112,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,196,20090.61,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,197,20205.484,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,198,20320.203,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,199,20434.066,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,200,20545.231,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,201,20657.544,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,202,20781.994,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,203,20893.933,2.0,0.0078125,0.0078125,2,0,0.0,2.3380446434020996,0.019607841968536377,0.9886881113052368,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,204,21009.291,2.0,0.0078125,0.0078125,2,0,0.048828125,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,205,21130.915,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,206,21253.967,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,207,21379.179,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,208,21508.153,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,209,21637.531,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,210,21757.779,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,211,21885.277,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,212,22015.26,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,213,22148.838,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,214,22270.908,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,215,22399.847,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,216,22527.099,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,217,22651.535,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,218,22772.419,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,219,22901.86,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,220,23030.127,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,221,23161.581,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,222,23282.867,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,223,23404.069,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,224,23531.998,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,225,23659.844,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,226,23787.886,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,227,23908.555,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,228,24029.029,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,229,24155.687,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,230,24285.457,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,231,24413.581,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,232,24541.278,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,233,24655.459,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,234,24782.947,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,235,24912.321,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,236,25029.271,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,237,25156.004,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,238,25276.57,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,239,25404.801,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,240,25535.344,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,241,25653.569,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,242,25779.42,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,243,25900.768,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,244,26034.867,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,245,26163.465,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,246,26293.428,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,247,26413.79,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,248,26542.793,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,249,26671.877,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,250,26802.538,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,251,26922.936,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,252,27051.084,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,253,27205.833,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,254,27378.305,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,255,27512.389,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,256,27632.8,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,257,27746.032,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,258,27861.573,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,259,27981.508,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,260,28096.535,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,261,28214.052,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,262,28362.592,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,263,28551.926,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,264,28665.765,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,265,28783.121,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,266,28897.028,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,267,29011.836,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,268,29138.377,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,269,29252.866,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,270,29369.222,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,271,29488.191,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,272,29597.551,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,273,29713.847,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,274,29829.663,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,275,29943.796,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,276,30058.345,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,277,30173.434,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,278,30288.221,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,279,30402.999,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,280,30517.018,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,281,30636.771,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,282,30764.914,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,283,30879.787,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,284,30995.31,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00022792__914a966190,pdq,evasion,285,31106.369,2.0,0.0078125,0.0078125,2,0,0.0,2.594179391860962,0.019607841968536377,0.9861122965812683,0,inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
