image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03425413_18752__595bd2b30d,pdq,evasion_whitebox_pdq_0.08,6,265.47,2.0,0.0078125,0.0078125,4.038872718811035,0.007843166589736938,0.9702684283256531,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,1,5.042,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_14600__832a8f95ef,pdq,evasion_whitebox_pdq_0.08,41,2182.343,22.0,0.0859375,0.0859375,19.035888671875,0.04705885052680969,0.977740466594696,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_14600__832a8f95ef.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,6,367.498,4.0,0.015625,0.015625,3.891733407974243,0.007843166589736938,0.9977182745933533,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_16972__a9112f5784,pdq,evasion_whitebox_pdq_0.08,26,1072.973,22.0,0.0859375,0.0859375,13.002961158752441,0.027451008558273315,0.9354774355888367,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16972__a9112f5784.jpeg
n03425413_16920__6d56e9c97d,pdq,evasion_whitebox_pdq_0.08,21,1265.758,10.0,0.0390625,0.0390625,10.401741981506348,0.02352944016456604,0.9896852374076843,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16920__6d56e9c97d.jpeg
n03425413_17220__caf505b2c8,pdq,evasion_whitebox_pdq_0.08,21,835.485,14.0,0.0546875,0.0546875,10.210689544677734,0.02352944016456604,0.985344648361206,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17220__caf505b2c8.jpeg
n03425413_15602__1692dd3548,pdq,evasion_whitebox_pdq_0.08,26,1815.476,16.0,0.0625,0.0625,12.957413673400879,0.027451008558273315,0.9904664754867554,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_18752__595bd2b30d,pdq,evasion_whitebox_pdq_0.08,11,492.246,6.0,0.0234375,0.0234375,6.138304710388184,0.011764734983444214,0.9539409875869751,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,6,268.441,2.0,0.0078125,0.0078125,4.181035995483398,0.007843166589736938,0.9989212155342102,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,1,17.688,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_17220__caf505b2c8,pdq,evasion_whitebox_pdq_0.08,26,1038.17,20.0,0.078125,0.078125,12.993372917175293,0.027451008558273315,0.979957103729248,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17220__caf505b2c8.jpeg
n03425413_20530__08582b5a41,pdq,evasion_whitebox_pdq_0.08,1,12.751,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20530__08582b5a41.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,11,718.219,8.0,0.03125,0.03125,6.091032981872559,0.011764734983444214,0.9953068494796753,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_18752__595bd2b30d,pdq,evasion_whitebox_pdq_0.08,16,678.379,10.0,0.0390625,0.0390625,8.115499496459961,0.01568630337715149,0.9399622082710266,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_16920__6d56e9c97d,pdq,evasion_whitebox_pdq_0.08,26,1588.081,14.0,0.0546875,0.0546875,13.261247634887695,0.027451008558273315,0.9842638969421387,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16920__6d56e9c97d.jpeg
n03425413_17220__caf505b2c8,pdq,evasion_whitebox_pdq_0.08,31,1229.479,28.0,0.109375,0.109375,15.228240966796875,0.035294145345687866,0.9754396677017212,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17220__caf505b2c8.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,11,499.23,4.0,0.015625,0.015625,6.46023416519165,0.011764734983444214,0.9975084662437439,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_20530__08582b5a41,pdq,evasion_whitebox_pdq_0.08,6,179.614,8.0,0.03125,0.03125,4.235134601593018,0.007843166589736938,0.9944963455200195,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20530__08582b5a41.jpeg
n03425413_18752__595bd2b30d,pdq,evasion_whitebox_pdq_0.08,21,830.45,20.0,0.078125,0.078125,10.10257339477539,0.02352944016456604,0.9260299205780029,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_15602__1692dd3548,pdq,evasion_whitebox_pdq_0.08,31,2253.444,22.0,0.0859375,0.0859375,15.184671401977539,0.035294145345687866,0.9874573945999146,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,6,264.796,4.0,0.015625,0.015625,4.114712238311768,0.007843166589736938,0.9993237257003784,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_16920__6d56e9c97d,pdq,evasion_whitebox_pdq_0.08,31,1824.069,22.0,0.0859375,0.0859375,15.523056983947754,0.035294145345687866,0.9793213605880737,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16920__6d56e9c97d.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,16,992.915,14.0,0.0546875,0.0546875,8.02888298034668,0.01568630337715149,0.9927311539649963,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,1,9.119,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,16,810.807,8.0,0.03125,0.03125,8.513622283935547,0.01568630337715149,0.9958487749099731,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_18752__595bd2b30d,pdq,evasion_whitebox_pdq_0.08,26,1103.302,22.0,0.0859375,0.0859375,12.96350383758545,0.027451008558273315,0.9087262153625488,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg
n03425413_20530__08582b5a41,pdq,evasion_whitebox_pdq_0.08,11,467.162,14.0,0.0546875,0.0546875,6.492203712463379,0.011764734983444214,0.9881229996681213,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20530__08582b5a41.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,1,6.889,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,6,188.542,4.0,0.015625,0.015625,3.976971387863159,0.007843166589736938,0.9989873766899109,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,11,630.503,10.0,0.0390625,0.0390625,6.40023946762085,0.011764734983444214,0.9983752965927124,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,1,34.352,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,21,1405.265,16.0,0.0625,0.0625,9.903719902038574,0.02352944016456604,0.9899611473083496,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_20530__08582b5a41,pdq,evasion_whitebox_pdq_0.08,16,718.284,26.0,0.1015625,0.1015625,8.547648429870605,0.01568630337715149,0.9813095331192017,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20530__08582b5a41.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,1,10.547,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,21,1071.119,10.0,0.0390625,0.0390625,10.52623462677002,0.02352944016456604,0.9939181208610535,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,11,358.799,6.0,0.0234375,0.0234375,6.2087883949279785,0.011764734983444214,0.9976264238357544,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,16,830.402,12.0,0.046875,0.046875,8.422924041748047,0.01568630337715149,0.9972554445266724,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,6,245.332,8.0,0.03125,0.03125,4.048582553863525,0.007843166589736938,0.9985743761062622,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,6,187.696,8.0,0.03125,0.03125,4.160048961639404,0.007843166589736938,0.9941372275352478,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,1,7.141,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,16,542.321,10.0,0.0390625,0.0390625,8.163477897644043,0.01568630337715149,0.9961091876029968,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,26,1278.992,16.0,0.0625,0.0625,13.395500183105469,0.027451008558273315,0.9907915592193604,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,21,1006.488,18.0,0.0703125,0.0703125,10.416614532470703,0.02352944016456604,0.995914101600647,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,6,423.931,4.0,0.015625,0.015625,4.107489109039307,0.007843166589736938,0.9984736442565918,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,26,1686.636,20.0,0.078125,0.078125,12.404905319213867,0.027451008558273315,0.986155092716217,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,11,409.554,12.0,0.046875,0.046875,6.411764621734619,0.011764734983444214,0.9886323809623718,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,6,244.79,8.0,0.03125,0.03125,4.211917877197266,0.007843166589736938,0.9988172054290771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_19050__86c36cf3c3,pdq,evasion_whitebox_pdq_0.08,31,1521.632,22.0,0.0859375,0.0859375,15.712298393249512,0.035294145345687866,0.9879041314125061,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,21,777.455,18.0,0.0703125,0.0703125,10.05497932434082,0.02352944016456604,0.9943929314613342,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_20042__e244eba9d2,pdq,evasion_whitebox_pdq_0.08,26,1243.645,28.0,0.109375,0.109375,13.057415962219238,0.027451008558273315,0.993939220905304,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,11,587.507,12.0,0.046875,0.046875,6.259094715118408,0.011764734983444214,0.996927797794342,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_17262__785395277e,pdq,evasion_whitebox_pdq_0.08,31,1973.624,22.0,0.0859375,0.0859375,14.498832702636719,0.035294145345687866,0.9825816750526428,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,16,589.004,14.0,0.0546875,0.0546875,8.501948356628418,0.01568630337715149,0.9831892251968384,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_20680__4c5aa34da4,pdq,evasion_whitebox_pdq_0.08,26,967.963,24.0,0.09375,0.09375,12.63548755645752,0.027451008558273315,0.9919236898422241,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,11,455.198,10.0,0.0390625,0.0390625,6.518183708190918,0.011764734983444214,0.997290849685669,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,11,859.532,6.0,0.0234375,0.0234375,6.394639015197754,0.011764734983444214,0.9967088103294373,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,1,10.953,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,1,19.178,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,16,841.766,12.0,0.046875,0.046875,8.243875503540039,0.01568630337715149,0.9950923323631287,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,21,745.097,18.0,0.0703125,0.0703125,10.569140434265137,0.02352944016456604,0.9774654507637024,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,1,20.457,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,16,640.296,14.0,0.0546875,0.0546875,8.609052658081055,0.01568630337715149,0.9954920411109924,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,1,13.368,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,6,230.317,6.0,0.0234375,0.0234375,4.20452880859375,0.007843166589736938,0.9981193542480469,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,26,911.951,20.0,0.078125,0.078125,13.520028114318848,0.027451008558273315,0.9695861339569092,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,6,238.062,4.0,0.015625,0.015625,3.9804811477661133,0.007843166589736938,0.9984832406044006,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,6,227.844,2.0,0.0078125,0.0078125,4.133491516113281,0.007843166589736938,0.9983974695205688,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,6,181.136,6.0,0.0234375,0.0234375,4.191536903381348,0.007843166589736938,0.9903538227081299,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,21,831.124,16.0,0.0625,0.0625,10.6624174118042,0.02352944016456604,0.9933623671531677,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_21282__321d10f165,pdq,evasion_whitebox_pdq_0.08,31,1136.516,26.0,0.1015625,0.1015625,15.852045059204102,0.035294145345687866,0.9629197120666504,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,11,472.315,8.0,0.03125,0.03125,6.498497009277344,0.011764734983444214,0.9958351254463196,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,11,318.267,12.0,0.046875,0.046875,6.433046340942383,0.011764734983444214,0.9813392162322998,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,11,491.875,8.0,0.03125,0.03125,6.131357192993164,0.011764734983444214,0.9968188405036926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,21,1296.782,16.0,0.0625,0.0625,10.177385330200195,0.02352944016456604,0.9929747581481934,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,16,1418.069,8.0,0.03125,0.03125,8.443137168884277,0.01568630337715149,0.9947863817214966,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_21301__4a7d538be3,pdq,evasion_whitebox_pdq_0.08,26,1011.017,22.0,0.0859375,0.0859375,13.550090789794922,0.027451008558273315,0.9900168776512146,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,11,491.014,10.0,0.0390625,0.0390625,6.3865885734558105,0.011764734983444214,0.9964686036109924,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,16,537.511,14.0,0.0546875,0.0546875,8.492111206054688,0.01568630337715149,0.9727090001106262,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_260__89f76b2703,pdq,evasion_whitebox_pdq_0.08,1,3.832,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,16,737.123,14.0,0.0546875,0.0546875,8.586085319519043,0.01568630337715149,0.9931344985961914,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,16,704.858,14.0,0.0546875,0.0546875,8.441367149353027,0.01568630337715149,0.994158923625946,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,16,750.069,14.0,0.0546875,0.0546875,8.082783699035645,0.01568630337715149,0.9948151111602783,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21151__c3c180af5e,pdq,evasion_whitebox_pdq_0.08,26,1591.662,22.0,0.0859375,0.0859375,12.804099082946777,0.027451008558273315,0.9899001717567444,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,21,1744.154,12.0,0.046875,0.046875,10.444218635559082,0.02352944016456604,0.9926782846450806,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,1,24.944,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,21,705.579,16.0,0.0625,0.0625,10.517227172851562,0.02352944016456604,0.96425461769104,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_260__89f76b2703,pdq,evasion_whitebox_pdq_0.08,6,181.773,10.0,0.0390625,0.0390625,4.115930557250977,0.007843166589736938,0.9817726016044617,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,1,17.533,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,21,1048.654,18.0,0.0703125,0.0703125,10.632081985473633,0.02352944016456604,0.9900100231170654,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,21,1033.953,14.0,0.0546875,0.0546875,9.977099418640137,0.02352944016456604,0.9925862550735474,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,21,969.926,20.0,0.078125,0.078125,10.460241317749023,0.02352944016456604,0.9914061427116394,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_24552__f05ac7ae31,pdq,evasion_whitebox_pdq_0.08,26,965.093,24.0,0.09375,0.09375,13.351900100708008,0.027451008558273315,0.9529944658279419,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg
n03425413_260__89f76b2703,pdq,evasion_whitebox_pdq_0.08,11,426.44,16.0,0.0625,0.0625,6.27351713180542,0.011764734983444214,0.9662908315658569,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,6,312.052,6.0,0.0234375,0.0234375,4.000913143157959,0.007843166589736938,0.9835073351860046,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,26,1200.434,20.0,0.078125,0.078125,12.563934326171875,0.027451008558273315,0.9890871047973633,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_21332__865c732674,pdq,evasion_whitebox_pdq_0.08,26,1217.788,28.0,0.109375,0.109375,13.386634826660156,0.027451008558273315,0.9853148460388184,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,6,238.971,8.0,0.03125,0.03125,4.094281196594238,0.007843166589736938,0.9914937615394592,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_24352__70af6f47ff,pdq,evasion_whitebox_pdq_0.08,26,1179.093,24.0,0.09375,0.09375,13.293913841247559,0.027451008558273315,0.9869531393051147,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,26,2178.332,16.0,0.0625,0.0625,13.219786643981934,0.027451008558273315,0.9897986054420471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_260__89f76b2703,pdq,evasion_whitebox_pdq_0.08,16,612.667,24.0,0.09375,0.09375,8.251264572143555,0.01568630337715149,0.9542585611343384,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg
n03425413_27300__52411e8411,pdq,evasion_whitebox_pdq_0.08,1,3.978,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg
n03425413_2671__cd75314a27,pdq,evasion_whitebox_pdq_0.08,11,548.052,10.0,0.0390625,0.0390625,6.159076690673828,0.011764734983444214,0.9690027236938477,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_2671__cd75314a27.jpeg
n03425413_241__06813e19ac,pdq,evasion_whitebox_pdq_0.08,31,1418.127,30.0,0.1171875,0.1171875,14.722874641418457,0.035294145345687866,0.9856546521186829,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_241__06813e19ac.jpeg
n03425413_27052__3633e282c0,pdq,evasion_whitebox_pdq_0.08,11,422.639,10.0,0.0390625,0.0390625,6.302010536193848,0.011764734983444214,0.9838283061981201,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27052__3633e282c0.jpeg
n03425413_20691__47ea613882,pdq,evasion_whitebox_pdq_0.08,31,2368.761,26.0,0.1015625,0.1015625,15.514534950256348,0.035294145345687866,0.9871171116828918,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg
n03425413_27392__05f731c82f,pdq,evasion_whitebox_pdq_0.08,1,23.986,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg
n03425413_29642__7603b794bc,pdq,evasion_whitebox_pdq_0.08,1,23.263,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg
