image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03394916_38861__58854b2ae5,0.12,1,47,0.125,32,5.568450450897217,0.027451008558273315,0.9878417253494263,5842.1969819996775,9487f14aecb4134f3939c639771ac4e08734c84f152d52ee3ae1b5b767c6216d,9407f1d2cca0134d3939ce39771acce487a4d84f156952ff38f1b837e5c3352c
n03394916_40501__1862b1a545,0.12,1,80,0.125,32,7.793374538421631,0.054901957511901855,0.9915438294410706,10225.469374000113,a8c7b5b93890ef4f94a279ba4347f84b05b11e2730985fabd2370b4eb964932d,aac6b5b93295ef4794aa79ba4346f86915b19f2221d85dabd2370b4fb200e1ad
n03394916_42291__4432bc51bc,0.12,1,128,0.125,32,11.016338348388672,0.08235296607017517,0.8861140012741089,15066.889423000248,c95da69b0ba0e329bf9b0726388d3e9db1d3ce487309517fbd8a08dd38493c6c,c8fda7db0aa0e328bf9b472638cc3d1b92d9cc48330d317f9d1c68dd38493c6c
n03394916_42452__3bf2695c42,0.12,1,60,0.125,32,8.089350700378418,0.03921571373939514,0.9871314167976379,8674.036000999877,f7dcb6719de5c4f5843595d2934aa84f834e8dc889f0d9c4df0546af588c472c,f7f4be719fe5c574803594c2d342e81b835e89ce93e0c984df05062f58ae672d
n03394916_42550__9f465945a3,0.12,1,51,0.125,32,5.692187309265137,0.03137257695198059,0.995265543460846,5975.659325999914,80004fff9e31f0e60fcef01821e5e5393ae296127d3999c36f3f89e4730f86ca,80024fff9e39f0e60ecef0182de5e63c0bcbd2527c1f99c96e3581e4670b86da
n03394916_42690__3e135702b0,0.12,1,53,0.125,32,6.604686260223389,0.03137257695198059,0.9946739077568054,7086.695738999879,904ce5984b7b52bf26a7cd4932565cb4c12be94a6779c97ada4ad9ca0c298d3d,904ce5004bb152bf26a78f6c32d65c96c32bab4a6b78c9f28b6ad1cabc698d3d
n03394916_45190__6a521aa69d,0.12,1,106,0.125,32,10.575695991516113,0.07843136787414551,0.9538970589637756,13422.326601999885,d13268c9eaec2f363593de6b4a7e2997cd19c4ba049454d47668532b8f2d2f34,d11269b4ecec2e373593deee4a3e1917cd19870a0496d6d47662132b8f3d2f34
n03394916_45202__8eb0f3ffcd,0.12,1,111,0.125,32,9.882678031921387,0.07450982928276062,0.9881520867347717,13845.96930700036,ca83f7f66156dfa99529daad16b4ca56fada096b68016da730e42cb4e31e30c1,ca81d6fc6176df8995a9da8d56b4c856fa434d7b6b096da730ec2780631732c1
n03394916_46411__d50b87925a,0.12,1,25,0.125,32,4.118557929992676,0.011764734983444214,0.9722583293914795,2712.2558369997023,df99fec02266033f08df30cdff247f029c61038c239e8c3bac6773c6bd30ce91,dd89fcc03260033f08df74e7f3017f128cf003cd219e8c39e46f73c6bd38ce59
n03394916_46931__f4ca3f5e84,0.12,1,33,0.125,32,4.821261882781982,0.019607871770858765,0.9958630800247192,4443.177452000327,95421133b3bbeb15e4a989d91c8d8d25fd5ce1b908da1756fecde0d001650fb7,9547113bb3bbcb85e42989db1cc48dabfd5dc1b908d85504feede0c4416c2fb2
n03394916_47472__97b2692c10,0.12,1,63,0.125,32,7.6801934242248535,0.03921571373939514,0.9894921779632568,7102.178576999904,c368f718631c8b8b2db249f56dcc2d62427740aeb50b3f9010f4c86f6fcf0aed,c368d358631caf0f2db269b50dcc3f6a42f7602eb50b379012f4d9436f4389eb
n03394916_47560__0c26a7f883,0.12,1,180,0.125,32,13.95300006866455,0.11372551321983337,0.9817669987678528,21539.48809800022,d401721c225f6c3b4ffb24f5cd3030fe6704d0e365873ac93c9361dd3a3b33c3,dc01705c22dfe86b0fff24f7cdb070be2324d0e365d27ae91cd3e1d4321b3341
n03394916_47852__050d84f99f,0.12,1,122,0.125,32,12.001521110534668,0.08235296607017517,0.9419624209403992,15515.272174999609,a7f79000537f2a38ad1c5ef390e3b939c1d2898cd1cbeef40e8ea76830cd59b2,a7f79001577b2a388d1c5cf3d8a3591945d2989cd1cb4c724e8fa77b32cc5db0
n03394916_50730__58316ef5d0,0.12,1,40,0.125,32,5.709293365478516,0.02352944016456604,0.997188925743103,4972.834792999947,bffa6cc0d013971ccc4c933b9ad866b7cdb019cde44326dc7306996ec39b3cc0,bfba6cc0d0b7979dcc2d933b9ec830b308b61dceec4326dc6726986cc31b3cc0
n03394916_54531__8aa743a9aa,0.12,1,90,0.125,32,8.80543327331543,0.05882355570793152,0.993173360824585,11915.622728000017,9cb61e2f38f8a29f3dcdedb2031f78e885130aae1dc6e12a8bde706595031ada,9cb61e0b79f8a21e778defb20a0f7cf8c1510aac3cc6e12aabd6607599025ade
n03394916_57530__7c1f79ea32,0.12,1,90,0.125,32,8.434365272521973,0.05882355570793152,0.9926908016204834,12294.225505000213,e619ca428577d1e098f3f9a621955e6d903f26dbdf02703de7c71f0124e3e1c4,e65cca4e8d76d344d8dbf9a6218d7e68901b26d2df02703de5a71f0b2465e1c5
n03394916_59361__586ce0f1c0,0.12,1,176,0.125,32,13.270804405212402,0.11764708161354065,0.9885662794113159,23080.639601999792,bf7a0e3ed4057e48e0f49bcbb3d8181d76896d309b2db5b28b249678c9780e95,bf72063edc0d7a68e0fcdbcb92c8b93c67286d30db2d11b2cb24da78c9788e05
n03394916_62690__02eaeb01b6,0.12,1,28,0.1328125,34,4.327276229858398,0.01568630337715149,0.9472339749336243,3067.468521000137,9bc96596622e3a5b2d2552c94a968da4960b1eba69b49059f7c96e6232a6cbf7,9bcd6596626e325b2d2552494e96ad8596495abe6c349399b3c966e64a869b57
n03394916_71910__42608870e2,0.12,1,30,0.125,32,3.961982011795044,0.01568630337715149,0.9966782927513123,3732.2535949997473,b398f31fd8cf9ef1ce00c4789e0fccc08c66e626c1f8f8c7e1c0321f719130fd,b398f337d8c78cf9ce04c4788e4fcfc08ee3f206c1f9f087a1c0321f60f9a1f1
n03394916_9451__e5d4725bba,0.12,1,138,0.125,32,11.891247749328613,0.09019607305526733,0.9868395328521729,16724.609986999894,c506ea5239ad371f7a7a91e627915ac9e167b59638f960e199ae3c522c72d984,c586ea5239ad963b7a7b91e617915aa9e9470f9658f964f19c2e38722cf24894
n03417042_1031__d4b855034f,0.12,1,113,0.125,32,10.586442947387695,0.07843136787414551,0.990368664264679,13487.973046000207,a28af4520a6ebd76f69085c2c5757cb63c1687c75acd212585f5dac870b197b6,a28ad2500a6fbd7ef4b685cac5757cb43c3287c75a8f27258de1dc0872299637
n03417042_10462__89ae75d003,0.12,1,31,0.125,32,4.892907619476318,0.01568630337715149,0.9880684018135071,3690.2629730002445,aaec8d04a8cbad85df05d71ad7227275b68136bc86884ed4cad66ac3a5560ffa,aaa88d4da8a2adafdd459712d7227261b6a936b886984ed2cad42ac7e55629fb
n03417042_11091__dcaa380943,0.12,1,80,0.125,32,8.860203742980957,0.054901957511901855,0.9893620610237122,11121.749193000142,b50e343e5cf4e895aa018b49bdd21c92dccac0fea9fdf83dfcb58492e14a2b48,b40f34fe5cf6e896aa038b49add23d9a5c8bc2ef88bdf83d7424c43aa54a2b48
n03417042_11222__a15058d5a5,0.12,1,68,0.125,32,8.645172119140625,0.04313728213310242,0.9899923801422119,9047.133565999957,c85e41f91f503da2e6896e5439a9e05780fdd72cc9d6c39a6e054ce1d73a99c5,c84e41fd1f353d21ee8d660439a3ec5f90f7d708c9d6c31a4e050ce7d73b90c5
n03417042_12002__385988dc9c,0.12,1,62,0.125,32,7.085175037384033,0.03921571373939514,0.9950863122940063,7593.156836000162,f74cf71eca0c943894b8cbb10bc016c9d0d3e825b52db62b6cb66df6974297a1,f64cf71eca4c8d1694eccba14bc236c9d4c3e824bd29b6296cb2c8f2974387e5
n03417042_12291__b35318aa58,0.12,1,61,0.125,32,7.394212245941162,0.03921571373939514,0.9944404363632202,7521.386636999978,cd36cd36b60e72e48b629d3a349dc28fc1e6173eb20998c9977d360f61ca1be0,cd36cd36b60e72ec83649d77349d8281c1e61766a20088e197ef370f61eb73e3
n03417042_12400__6001b0a080,0.12,1,93,0.1328125,34,9.831809997558594,0.06666669249534607,0.9916365146636963,12017.47800799967,f5add4ad4e3616d1ccbc294ab06644e149da731c972632734abc9d1c6b81b7f2,f58dd4ad4c1716d1cebc694230764ee56f5a5315972666f37a399c1c498132f2
n03417042_1330__2966db9a79,0.12,1,137,0.125,32,11.302431106567383,0.09803923964500427,0.985313892364502,17165.208812999936,8c28ac2af3a7819fc690e6529177d1cd588b0e732772654e7cee2dc0b917f127,8c28ac2af1e391fdc680e6529175d98d5a8906732f70654d6cc93dccbb95f936
n03417042_152__28c9f917b8,0.12,1,34,0.125,32,4.831329345703125,0.019607871770858765,0.9876698851585388,4964.361296000334,816d832bc1618b7dc250cb406bd660127d907cbd33213dabaf6bb6a94edacddc,856d872bc1218b5fc252e3446ad675527d8278bc33213f4a8feba6a14a7acd5e
n03417042_16370__75529d06e4,0.12,1,38,0.125,32,5.457022666931152,0.02352944016456604,0.9939960837364197,4915.560235999692,b40dca414b227d3f30fc30c1e5429eac991cdd4257afbfcf474f8ca4bcb288d1,b409ca604b637d3e30fc20d0e5079eae994cdd0656eb76cf476e8e2cbcd28cd1
n03417042_18042__522b7b39ff,0.12,1,50,0.125,32,6.427485466003418,0.03137257695198059,0.9861608743667603,6779.564515999937,a03bc039b57fe878f6302e15f23c7d901e113f8bb41857fcf624369878325f4a,a031c119b5fce838f6192f13f2357d981e113f09b40056fcf63c3f9b7c301f6a
n03417042_18152__49dc2873d9,0.12,1,32,0.125,32,4.88882303237915,0.019607871770858765,0.931175947189331,3762.079021000318,c03e13f3e7d16e19a94d63ea96fc90157ac68e1469b39fe9ec1970e397646204,cc3e13d5e7d16a09a94d63a2967cd0b55a868e1e69929fcbe48d70e787c7620c
n03417042_1841__ee4b31a899,0.12,1,65,0.125,32,7.39668607711792,0.04313728213310242,0.9930475354194641,7471.36181299993,8d1dd06ef2a22fd1815cd7af6ea37054a55acfab90a530d64fda1329cc25c1b6,8f1dd02cf2a22fd0955c95af6aa33050bf7acfab922538d465da1e48cd25c4b7
n03417042_19020__0badb6a590,0.12,1,18,0.125,32,3.227365255355835,0.007843166589736938,0.9966889023780823,2284.874239999681,926fc2338f936fd27ce4f44cbc1ddc1b3c3d407c71f087900f031e0670f632f5,b06fc3678fb16fd27cccf04cbe0dcc1f781f407c71f0e7810f031e0a706e30e3
n03417042_19531__7817da681d,0.12,1,54,0.125,32,6.878644943237305,0.035294145345687866,0.9904891848564148,6413.428690999808,98f04b96bb373d1962956467e5c8a2de12943be90ee7c0c6b348cd9b2993d917,90aa4a96bb563d1862156467e5c8a7da13ac1bc92ee5c1ce93488dbb6b96d937
n03417042_1991__b35b98b394,0.12,1,52,0.125,32,7.020263671875,0.03137257695198059,0.994384229183197,6730.545892000009,a9501b7892b8bdb4cd14cebc44abed53ae5ba2e8d5a81664e6a4cda41576675a,a9521b5896beb585c994c6bc4da1ed59ae5aa2c9d4ad9664e6e4ccb41c766352
n03417042_20591__580d9326d2,0.12,1,51,0.125,32,7.092048645019531,0.03137257695198059,0.9930024147033691,6847.20742699983,eded950e92048add43d69b698d8975266e1f305ac23cbff19f4060bfb9732320,fdedf52292008add42169b6b8d8975876e3f301ee23cbed19f0370bee90f2320
n03417042_20650__814d5a3bb3,0.12,1,55,0.125,32,7.320183277130127,0.035294145345687866,0.9876559376716614,6956.042688000252,baadd1fc95de0d0b4d4268772ab32f7112f59a2bca06c8af345f64b40e68903f,baadd3f4955e150a0d4268b72af52d7112f5caafca8688af147e66a4ce6a1279
n03417042_21102__5db29a48c4,0.12,1,186,0.125,32,14.472033500671387,0.1254901885986328,0.9766020178794861,23539.82280299988,fc7b8108cdac4e7332df3dc0c13dbe0243fb798938eef2334624889f79c0047f,fc7be100ddec4e73328b2d84c13dbe8243f279012cc9f61bc73c88977dc0067f
n03417042_2150__dc22559745,0.12,1,50,0.125,32,6.442083358764648,0.03137257695198059,0.9951260089874268,5697.47750400029,beb5ce94fd7cb069e0ebd473cc756da0d39bb6c8876c4b2262062349272366a2,9ebdcc94ffc4b169e4ead651cc3d6be4d2bbb6c8a50c4b22630223c9272373a2
n03417042_22152__9b731175a4,0.12,1,60,0.125,32,7.178391456604004,0.03921571373939514,0.9953937530517578,7097.824186999787,e8ee1a12da30ec64d77d6743bcc8c63b676fddcc671027256696a154994c0d17,e8ef5b3bda30ec64d5f76783acc8c21b666fdccc671827454e94a3109dc40d0d
n03417042_23541__46261c43f9,0.12,1,56,0.125,32,7.381668567657471,0.035294145345687866,0.992053747177124,6462.868601000082,971191c36aeee624b5531978733ab6efc9b13b80a4ccc9274e39b48e728e6e31,971991c34ae6e624b4571938f308b6cfd9b33b92a44ecb334c31b51e778c4a79
n03417042_23771__40fbc9e476,0.12,1,155,0.125,32,12.587890625,0.11372548341751099,0.9875005483627319,20298.148349999792,a2989287cd6fe1188ff361abde3c6216bf4246bb90c78c6d51e1ecbe2393dc40,b2d89203cc67f13c9ff368abdfa862163d53461b908f8c6551e56cbc239fd940
n03417042_27231__cfd44680d3,0.12,1,55,0.125,32,7.05804967880249,0.03529411554336548,0.9954965710639954,6381.680727999992,ea608aa9c02bbf5495552516b79deb7392a6c688f5725ccc07ae92e14929b7ba,ea448aa9c02b3e54945d2596b7ddeb51b226c7a8f54a5cae85bc12e76428b7ba
n03417042_2991__6298f8d902,0.12,1,59,0.125,32,6.731959342956543,0.039215683937072754,0.9940137267112732,8143.215139999938,fabfb5d9855c5b269a05cc40b13aa0db4c66ba31fb90972622bb590daa53ece2,fab7b5d585dc5a269a41cd50b938a0d94e67b919f991b622209b530f8653ede2
n03417042_3101__2a89729072,0.12,1,31,0.125,32,4.289950370788574,0.01568630337715149,0.9959902763366699,3611.1568559999796,a618df08c9e6e1ef20db502b83741c9a99f761b7b0d8306d6a1c9c9c8e7e7f0c,8e18df0cd9e6e1ef20d3502fa37c1c889bc768b7b1d972616b30941c8ef27e1c
n03417042_3242__a10f8b925a,0.12,1,29,0.125,32,4.372416973114014,0.01568630337715149,0.9592623114585876,2652.497809999659,c00e60be37b11f411fc1e01de03ef07e1ec11fc117a2e31ee01f98ee3ff17781,c84e607e27711fc01fc2e0bce03ee0be1dc11fc11fe0e23ee01ed86c3bf17713
n03417042_3862__a9ff8008d5,0.12,1,48,0.125,32,6.078807353973389,0.027451008558273315,0.9956686496734619,5921.121862000291,83369a32829345af4ee83ec382fe9c0cfcf255f011de2c72eb224f1e11ff35c2,83169a338297479f5fe836c380ff9c1efcf21f9812deb842eb024f1a11dfb142
n03417042_4292__476b1d6c42,0.12,1,55,0.125,32,6.9743547439575195,0.035294145345687866,0.9943472743034363,6947.374135000246,b502f532cb92cb894ac180f4207e781ffac9fac8923f8736cdb69eb7a2c528c5,b51af732cfcacb894ac580ec00ff781ffad9ba4982078736cda69c54aa8d2ac5
n03417042_4462__7a2855ba3f,0.12,1,151,0.125,32,12.726482391357422,0.10980391502380371,0.974600613117218,17767.4272940003,b269b0d6d3314dae4ed10c0d725fda329723c4d38c6d310eca729c583cf4f4ee,b269b8d6d3314da644d98ccd61dbdb33cf23c4d98c6c32a6ca7298583cb0f6e8
n03417042_4470__f40baa45a2,0.12,1,80,0.125,32,8.70130443572998,0.054901957511901855,0.991071343421936,10971.044763000009,aa46907cbd9bef9194e73d4fc0306c8c877d1e904cc2f13fc20b84eeed963169,a64690fc999bef1094e735cfc0382c9c8f7c1f91ccc0f33f4a2192eee1b27169
n03417042_4491__a49fecaedb,0.12,1,68,0.125,32,7.8609395027160645,0.04313728213310242,0.960988461971283,7472.673764000319,ccb7c441c6cdc01e99813dc9c2dcd4b92c4154beb43f2e53578de99e51f56525,ccb6e443c6cdc01e9891bdc1c2dc95bf2c41748cb47e2f435709e39e51b26f66
n03417042_4560__f7de795ecd,0.12,1,190,0.125,32,13.352509498596191,0.11764705181121826,0.9859570860862732,23327.70383499974,8c85cc0c863a6077d1849b9866790579dbac7ee6f071e3798ffe3c3e4008b9c7,ac85ce048a3a62679986999a267301f9dbbc7aa6f043e378cffe3c1e5018be87
n03417042_4790__ee3aef5125,0.12,1,80,0.125,32,8.119372367858887,0.054901957511901855,0.9915446639060974,10080.799697999737,deef17ab1b996cd8ed52b35224e6cd84d3b9d631929cb40c8961b24cb8cdc781,ceef0fa51b996c78ed46b30224e2cd84d199d033921cb46ccb48ba4cbccdc7cf
n03417042_5320__f964e8932f,0.12,1,97,0.125,32,9.470248222351074,0.06666669249534607,0.9699690341949463,11058.634039000026,c0111fea3d8b681117ce39a7483997ce3c36893127cffc5a1bb1c7073cfac48d,c0151fee3da96079466e3b27483997cc3c3ec93127cffc5a13b1c12e3ca8e1a5
n03417042_652__048a6cd9f8,0.12,1,115,0.125,32,10.437994956970215,0.0784313976764679,0.9869762659072876,13100.287295999806,dc509d241d8770d5b151ddfe6e78e202daba4efd0f41f0b5c0350fc63ac28a3d,dc509d6211877057b1d5dfec6efc4a029aba46fb0f45f031e0750dd63a4a8a7c
n03417042_6941__3b5d5b6207,0.12,1,79,0.125,32,8.856972694396973,0.054901957511901855,0.989203929901123,10521.538772999975,c3551fab3d15c2fe20a9da0381aee0d7de16f8c38dd570f8ec3b725685942c38,c25517aa3d57c3fe22a9ca0181afe0d5d61ef8c18dd472f4cdab79c6d5d42430
n03417042_7521__1aaa939051,0.12,1,50,0.125,32,6.722960472106934,0.03137257695198059,0.99095219373703,6642.527543000142,95158555a9f533e5ffc00f0216fa606fc0218f162fd46070d3ce9f8f3caf607a,94158555a9f533edff810e121efe746be1218b14af1668f053e49f8d3cb36036
n03417042_820__86271d6d8c,0.12,1,76,0.125,32,8.332673072814941,0.05098038911819458,0.9866251349449158,10216.214604000015,f646d646893729370ab1ca91aed0b558392a58aa4e8cc6e6c6e0c5d52ddf395f,f656f7468977293f0ab1cad0aed8b459993a783a462ec6e0c7c4c4c1295b385f
n03417042_8602__7294832dc7,0.12,1,83,0.125,32,8.64088249206543,0.054901957511901855,0.9909476041793823,10020.397642999797,dc8fc456e358db2bda415fd0939e930efe07b5b603b416aee82725b3b4704960,d89bc456e348db69da405f50b39e832fae1fb4b403fc16a4e9372dbba5744830
n03417042_8872__d4a0744c3f,0.12,1,96,0.125,32,9.969596862792969,0.06666669249534607,0.9850808382034302,11904.22812199995,817ccf458dc3b789330b9b0f660f24bdc0ed7ba03e308c41a94da8bdb6bd5aa9,807ccf458fc3b789bf0bdb0f860f24fcd0ec62e42e308d38a94dac6596b55aa9
n03417042_9121__64598c84b1,0.12,1,39,0.125,32,5.7288336753845215,0.02352944016456604,0.9915710091590881,4966.826035999929,d35e45802d083b7bd2e7e49a7d5dd32520b23bda0d69e4d698de3939c70184f6,d75647c72c803bf8d2e7c49e7d4dd32520123f4b1d29e49692ae7939c70184fe
n03417042_9580__01898b4f6c,0.12,1,85,0.125,32,9.553169250488281,0.05490198731422424,0.9899850487709045,10320.42761699995,befa2965a105369ab5dde16846b69df3452336606420f9b4cdbe4baf33050765,befa2971810d2692b5d9e1784eb69dd7472734516500f9b64dae5b8833959665
n03417042_9601__8bb05741e0,0.12,1,57,0.125,32,7.440098285675049,0.035294145345687866,0.9945216178894043,6584.146687000157,9543dea16abf6150c5003f0faffcd011f52b07f49c706c0d6293cffc380b67f0,9553dea16abf61d4d5043e0faff4f010d08f03fc9c10bc2d63928d7e281be7f0
n03417042_9941__c57e69c38b,0.12,1,105,0.125,32,10.315832138061523,0.07058823108673096,0.9879047870635986,13268.315884999993,bdd17aade956e249b8b53075c22b995f6057e4951159995f77376442d0d82513,bdd57aade952e248b0b13834c37f995f755ee4a71149995b67156442d3082717
n03425413_10942__4614601ae4,0.12,1,23,0.125,32,3.1906607151031494,0.011764734983444214,0.998015820980072,2979.780048000066,ce638e6cb98e4e7cb192715d15e3b19d4c63b397718b3383f1883223c6587333,ce638e6cb98e4c74b114751d15f3f11f4463b3237183319ff1883373ce287c33
n03425413_11460__378a612c0c,0.12,1,32,0.125,32,4.506979465484619,0.019607871770858765,0.9974207282066345,4622.348054000213,b94bc1aa174a5a97672e62583ab1a9c7ac5e8d9c66b1b36727d3b194349d9246,b84ac1aa17525a97672e605833f1b9c7ac4e9c9c6cb1b275e583d9b42c959ae6
n03425413_13080__1d3e551744,0.12,1,158,0.125,32,11.671574592590332,0.09803920984268188,0.9868651032447815,19049.438109999755,bb0e274b04fb1cb05674b307e94e337fbfd43f74a831a809e442e419698f61b6,bb0e254b04b918b05675b306f54c367bbfc43f74a871e8c0ec43e4b9619365e7
n03425413_13751__5a7dcdba6b,0.12,1,66,0.125,32,7.338937282562256,0.04313728213310242,0.9920627474784851,8388.424822000161,dd2c27550f7425ba0f1fca0c2450b5b48b14734d4a5fdb3d0f94eb0f34dcec38,dd2c27570b3421ba0f1ec22c2154a5b48b5cf2cd0b9fdebc1e94eb0c24dcfd3a
n03425413_14361__7e1e182947,0.12,1,35,0.125,32,5.422301292419434,0.019607871770858765,0.9957782030105591,4733.829280999998,cd19b9321ca07c99690e6948f340d950f2d6b9f6fc7d6db774b34e258e912161,c918b3321c3c7c982912fb40d340d35cf2defaf6ac7d6db73cb34e258e812561
n03425413_14600__832a8f95ef,0.12,1,127,0.125,32,11.030344009399414,0.08627450466156006,0.9871595501899719,14823.763695999787,925bc8032720c178c53f81e98c3e80e39c363e6e9ec39e5cbfc7bcc89dcce98c,925fc8032720c378853d81fb943380e294b49e6e9cc39e5cb7c79cc97dc839ef
n03425413_15531__54b536e086,0.12,1,24,0.125,32,3.6200199127197266,0.011764734983444214,0.9979875683784485,2887.2123340001963,b41bcdb41e89cb4dcbe1341fc5b0343c349796e4925d9a7c9b269967ce49c1f0,b41fc5b43c89cb4dcbc1341bc5b0367c36a3936e9ac99a5c1b669b274ec3c3b0
n03425413_15601__3294fa2cbb,0.12,1,17,0.125,32,2.7956302165985107,0.007843166589736938,0.9970945715904236,1953.8710869996976,d414d1492ee43ae9f806d50881573a287bb7f68ca1572ebc6ab27c9c750a87f7,d006d1412ab52ae9ed17d54881753aa873b7f608a1573ef87aba3c8f650a87f5
n03425413_15602__1692dd3548,0.12,1,112,0.125,32,11.202851295471191,0.07843136787414551,0.9895229935646057,14525.858486999823,d0008b018783b4ee68b6a67cfbcc5b4a5e4e70d94c8ec9b6b593cf25b7247a59,d0408b008783b4ec68b7a47cfbcc59dadacd70d95486ede697914f64376c5a39
n03425413_15622__1590e42405,0.12,1,77,0.125,32,7.909664630889893,0.05098041892051697,0.9918805956840515,9440.855399999691,9b1322f255c4694d48e0c4ec256e3637617a5e057293c7134c6f7bd3a6ace56b,9b1322e25584692140ecc4cd252d3e3f73fa5a047093c7154e6b7bdbe6a5e5e3
n03425413_15862__e51f7d7e71,0.12,1,25,0.125,32,3.283292531967163,0.011764734983444214,0.9977182745933533,3327.6551809999546,bccb0e63632433d873392647c678331cb9c3b6648ce39398ccdcdcc7cce73262,bccb0e43632c33987338264fc278339ca9d3ac76ccc799999dc69cc4ccc733e2
n03425413_16920__6d56e9c97d,0.12,1,107,0.125,32,10.32354736328125,0.07058823108673096,0.9836087226867676,15293.684840999958,b66d976d4d1a0f1f8e1d03f0e1e0bbf1066f304e0c7c31cc0d6e07bf9c0d9f0a,b66d976f4d9a0f1f863d0368e1f03bf1066f326f2cfd31e60d5e068d181d0f01
n03425413_16972__a9112f5784,0.12,1,96,0.125,32,10.008430480957031,0.06666666269302368,0.948942244052887,11343.673959999705,92ae2888cd1372fac5932f238f0c7d0e8d7a7a0dac2c53d5f0e8c1d1f2ad8dad,92ae2c8ccd9372fac5902f23cd055e0e8d3a7a0d8cbe54cda0eac1d3f2ac49ef
n03425413_17072__142404a8f6,0.12,1,55,0.125,32,7.1451311111450195,0.035294145345687866,0.9733256101608276,7340.376438000021,c4f436173f27464cbb0d50f49b81c7e1b311103df91ee640ef27368796acbe34,c4f436073f076eccba1d50b09be1c7e0b391109df95b6646ee073e04969cbe9c
n03425413_17220__caf505b2c8,0.12,1,65,0.125,32,7.457683086395264,0.04313725233078003,0.988227367401123,8048.152591999951,f45add470381539a8c4e4c6d9cf17d1873be03b173392618de2c899c9c9be1e7,f47ad50e0381539a8d4e4c6f9ca77d18e39223317318265cda3c893ddd9ee1e5
n03425413_17262__785395277e,0.12,1,62,0.125,32,7.026658058166504,0.03921571373939514,0.992306113243103,8484.611076999954,9ca5837887dc85f0e9af80a5a760f21db15ba6d1b4af0c560feafe1dd0a99350,9cb5837a87dc85f0c9a380b5a5e0f25cbb5aa6f534ec08161efadc17d1b99348
n03425413_18752__595bd2b30d,0.12,1,61,0.125,32,7.415217399597168,0.039215683937072754,0.9515464305877686,7471.006791000036,c44416b43bfb49596904c8c63f32e07d9ded33be32c2c75a92aab2d5c2dc1d69,c04416fa3bfb49d96900c8461f3ee07d8d6d37af32c3c70232d89295c2de3d6f
n03425413_19050__86c36cf3c3,0.12,1,103,0.125,32,9.548544883728027,0.07058823108673096,0.9910005331039429,11998.40359899963,f08771a01ff858cf0f7a617b0f1f1e34237ebf08db84d861f443e1e349830d99,f18771a01e3848cf0e7c617f0f9f1e76237cbf1cd284dc63f043f126499a0cda
n03425413_20042__e244eba9d2,0.12,1,100,0.125,32,9.722217559814453,0.07058823108673096,0.9913972616195679,11145.295832000102,d29da3c8a91b89a192ce92c8aef1e437ddeedc90fc787a957e2230267c8c6855,d694a3c8a3338b2192de8248aef1c437dd6edc9bd8597ab45e6b342e6c8c6a45
n03425413_20530__08582b5a41,0.12,1,38,0.125,32,5.930528163909912,0.02352944016456604,0.9888253211975098,5178.604505999829,83435cadacbcc36314bc69dcad402f537f003cadc323925eccedd63ec2b1c32b,83535cacbcbdc36315b06d5cad4037817f003cadc74396cefcad9436c1a9c72b
n03425413_20680__4c5aa34da4,0.12,1,101,0.125,32,9.35232162475586,0.07058823108673096,0.9891840219497681,11745.233903000099,b0e3b9a31e2a0ec8e5d53235470dcdcb171e3636e4cd8515d476f346571ab0d5,b1e3b9a3063a0648f5d53397472ccdd317543276d4cd8515bd74f346571ab8e0
n03425413_20691__47ea613882,0.12,1,146,0.125,32,11.3005952835083,0.094117671251297,0.9860481023788452,17888.95209300017,90e01c74f318a2f198d6b466cb3572686e1f7330acdccb23d4dcb931e24af5b6,98e01c74f338a271989eb464c96473ec6e97633abc5ccf21d4ccb937664855f2
n03425413_21151__c3c180af5e,0.12,1,45,0.125,32,5.6273674964904785,0.027451008558273315,0.9959244132041931,6174.027700000352,a03f5a9c6e72607b9980b94627e537d234960727620ecbc38b9f9b75b7451d15,a01b5a9c6e7a607b9880b94e277227d73d924705664fcba68b0d9b7597453d1d
n03425413_21282__321d10f165,0.12,1,49,0.125,32,6.672628402709961,0.03137257695198059,0.9863809943199158,6478.768639000009,8c73193d7189b1983db6d829fba50e717455edb603a22cb777920197371a6cd2,8c6319b9718da19a35becc29cba50c553471eff603873cb6f6970097371e64d2
n03425413_21301__4a7d538be3,0.12,1,90,0.125,32,8.930484771728516,0.05882355570793152,0.9919410943984985,12063.547426000241,e0f3a1b6bb867fc9fc480e86b39f21b1ed6323f2808f10c7ddb0ff498c1bf000,e0f3a1b7bb827f49fc680e87b3972130ed742770801f00cf9c90ff418df9f512
n03425413_21332__865c732674,0.12,1,43,0.125,32,5.971114635467529,0.027451008558273315,0.995390772819519,5424.663771999803,cb2cfa077011e3e920ffc074cf70bc469c1fb5e692c21e3e3f076301e70b443f,cb2cf8017011e3e820f7c074cd70f4969c3e15deb6c61e7f3f8e4304e70b4e3d
n03425413_241__06813e19ac,0.12,1,69,0.125,32,8.63670539855957,0.04313728213310242,0.991454005241394,8808.409756999936,b2c7f8c78c9de0f7c3e749bc2c983728b64967c9738d49bc41f7499a8938a803,b2c7f9c78c8ce0d3c3674dbc4c9a3308b679679139b449be41ef499a8938fc41
