image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03445777_1252__c0485f9fcb,phash,evasion,20,1374.718,8.0,0.125,1.9969836473464966,0.011764734983444214,0.9965802431106567,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1252__c0485f9fcb.jpeg
n03445777_1460__729b84a4bd,phash,evasion,6,589.994,6.0,0.09375,0.4199375510215759,0.003921598196029663,0.999853253364563,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_13672__126b5b987e,phash,evasion,11,785.047,4.0,0.0625,0.6109094619750977,0.003921598196029663,0.9996224641799927,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_1292__54438b3c59,phash,evasion,15,1076.374,6.0,0.09375,1.5558844804763794,0.007843166589736938,0.9992935657501221,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_13490__95b1ff0170,phash,evasion,12,923.695,8.0,0.125,1.0618692636489868,0.007843166589736938,0.9989727735519409,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13490__95b1ff0170.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,7,455.718,6.0,0.09375,0.406010240316391,0.003921598196029663,0.999765157699585,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_1292__54438b3c59,phash,evasion,16,1156.001,6.0,0.09375,1.6445358991622925,0.007843166589736938,0.9992753863334656,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_13672__126b5b987e,phash,evasion,12,865.477,6.0,0.09375,0.9019863605499268,0.007843166589736938,0.9992997646331787,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_1460__729b84a4bd,phash,evasion,7,675.423,6.0,0.09375,0.4199741780757904,0.003921598196029663,0.9998533725738525,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_12772__3c70e17b25,phash,evasion,18,1351.883,6.0,0.09375,1.9834415912628174,0.007843166589736938,0.9989715218544006,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_15131__3df705efc6,phash,evasion,1,1.66,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_1292__54438b3c59,phash,evasion,17,1221.609,6.0,0.09375,1.7114580869674683,0.007843166589736938,0.9992614984512329,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,8,521.539,6.0,0.09375,0.409498929977417,0.003921598196029663,0.9997559785842896,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_12772__3c70e17b25,phash,evasion,19,1467.367,6.0,0.09375,2.025804281234741,0.011764705181121826,0.9989456534385681,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1460__729b84a4bd,phash,evasion,8,772.843,6.0,0.09375,0.42097997665405273,0.003921598196029663,0.9998531341552734,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_15692__d0886bdd7a,phash,evasion,1,8.372,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15692__d0886bdd7a.jpeg
n03445777_1292__54438b3c59,phash,evasion,18,1290.86,6.0,0.09375,1.764627456665039,0.007843166589736938,0.9992485046386719,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_13672__126b5b987e,phash,evasion,13,961.004,6.0,0.09375,1.1016188859939575,0.007843166589736938,0.9991593360900879,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15131__3df705efc6,phash,evasion,2,78.175,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_16220__99ff361ee5,phash,evasion,1,5.346,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16220__99ff361ee5.jpeg
n03445777_15692__d0886bdd7a,phash,evasion,2,84.679,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15692__d0886bdd7a.jpeg
n03445777_1460__729b84a4bd,phash,evasion,9,862.065,6.0,0.09375,0.44077107310295105,0.003921598196029663,0.999845027923584,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_12772__3c70e17b25,phash,evasion,20,1546.304,8.0,0.125,2.128624439239502,0.011764734983444214,0.99874347448349,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_12772__3c70e17b25.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,9,650.741,6.0,0.09375,0.4431719481945038,0.003921598196029663,0.9996799230575562,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_1292__54438b3c59,phash,evasion,19,1367.352,6.0,0.09375,1.8225550651550293,0.011764734983444214,0.9992022514343262,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_16220__99ff361ee5,phash,evasion,2,88.336,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16220__99ff361ee5.jpeg
n03445777_15131__3df705efc6,phash,evasion,3,169.481,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_13672__126b5b987e,phash,evasion,14,1090.308,6.0,0.09375,1.2427785396575928,0.007843166589736938,0.999172031879425,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,10,754.295,6.0,0.09375,0.5792516469955444,0.003921598196029663,0.999398946762085,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_15692__d0886bdd7a,phash,evasion,3,151.523,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15692__d0886bdd7a.jpeg
n03445777_1460__729b84a4bd,phash,evasion,10,945.503,6.0,0.09375,0.5500550270080566,0.003921598196029663,0.9997818470001221,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_1292__54438b3c59,phash,evasion,20,1438.348,8.0,0.125,1.9451415538787842,0.011764734983444214,0.999052882194519,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1292__54438b3c59.jpeg
n03445777_16220__99ff361ee5,phash,evasion,3,155.825,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16220__99ff361ee5.jpeg
n03445777_15131__3df705efc6,phash,evasion,4,248.069,6.0,0.09375,0.40616169571876526,0.003921598196029663,0.9998807311058044,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_13672__126b5b987e,phash,evasion,15,1184.075,6.0,0.09375,1.349361538887024,0.007843166589736938,0.9991831183433533,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15692__d0886bdd7a,phash,evasion,4,239.734,8.0,0.125,0.3979184627532959,0.003921598196029663,0.9998719692230225,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15692__d0886bdd7a.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,1,5.297,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_16220__99ff361ee5,phash,evasion,4,226.774,8.0,0.125,0.39052605628967285,0.003921598196029663,0.9998390674591064,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16220__99ff361ee5.jpeg
n03445777_1460__729b84a4bd,phash,evasion,11,1021.487,6.0,0.09375,0.7404395341873169,0.003921598196029663,0.9996722936630249,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,11,833.638,6.0,0.09375,0.7840391397476196,0.003921598196029663,0.9989653825759888,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_15131__3df705efc6,phash,evasion,5,318.388,6.0,0.09375,0.4203219413757324,0.003921598196029663,0.9998689889907837,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,2,93.628,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_13672__126b5b987e,phash,evasion,16,1298.695,6.0,0.09375,1.4300988912582397,0.007843166589736938,0.9991965889930725,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15131__3df705efc6,phash,evasion,6,419.206,6.0,0.09375,0.4208155870437622,0.003921598196029663,0.9998686909675598,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_18491__91d308df18,phash,evasion,1,1.748,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_1962__3e44a7106d,phash,evasion,1,5.232,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,3,160.873,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_1460__729b84a4bd,phash,evasion,12,1140.838,10.0,0.15625,1.1532212495803833,0.007843166589736938,0.9993791580200195,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1460__729b84a4bd.jpeg
n03445777_1482__1a5f35e2a6,phash,evasion,12,945.439,8.0,0.125,1.1510789394378662,0.007843166589736938,0.9982374310493469,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1482__1a5f35e2a6.jpeg
n03445777_19001__c026bf8c91,phash,evasion,1,5.644,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_1962__3e44a7106d,phash,evasion,2,46.21,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_13672__126b5b987e,phash,evasion,17,1395.66,6.0,0.09375,1.4923359155654907,0.007843166589736938,0.999200165271759,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15131__3df705efc6,phash,evasion,7,498.19,6.0,0.09375,0.4208521246910095,0.003921598196029663,0.9998685717582703,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,4,221.319,6.0,0.09375,0.42696502804756165,0.003921598196029663,0.9999663829803467,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_18491__91d308df18,phash,evasion,2,78.179,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_1962__3e44a7106d,phash,evasion,3,92.55,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,5,275.81,6.0,0.09375,0.4316398799419403,0.003921598196029663,0.9999653697013855,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_19001__c026bf8c91,phash,evasion,2,89.331,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_13672__126b5b987e,phash,evasion,18,1488.081,6.0,0.09375,1.54070246219635,0.007843166589736938,0.9992028474807739,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15131__3df705efc6,phash,evasion,8,576.683,6.0,0.09375,0.423783540725708,0.003921598196029663,0.9998654723167419,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_1962__3e44a7106d,phash,evasion,4,126.727,6.0,0.09375,0.33257120847702026,0.003921598196029663,0.9997395873069763,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_18491__91d308df18,phash,evasion,3,157.856,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,6,337.417,6.0,0.09375,0.431835800409317,0.003921598196029663,0.9999653697013855,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_1962__3e44a7106d,phash,evasion,5,214.825,6.0,0.09375,0.3657374978065491,0.003921598196029663,0.9996548891067505,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_20061__5c31572c1a,phash,evasion,1,11.697,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_19001__c026bf8c91,phash,evasion,3,198.644,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_200__bc42a668ff,phash,evasion,1,3.013,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_13672__126b5b987e,phash,evasion,19,1604.277,6.0,0.09375,1.591451644897461,0.011764734983444214,0.9991849660873413,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,7,407.359,6.0,0.09375,0.43185359239578247,0.003921598196029663,0.9999653697013855,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_1962__3e44a7106d,phash,evasion,6,272.758,6.0,0.09375,0.3691694140434265,0.003921598196029663,0.9996379613876343,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_20061__5c31572c1a,phash,evasion,2,74.298,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_18491__91d308df18,phash,evasion,4,253.196,4.0,0.0625,0.39074257016181946,0.003921598196029663,0.9998369812965393,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_15131__3df705efc6,phash,evasion,9,685.953,6.0,0.09375,0.4537510871887207,0.003921598196029663,0.9998427629470825,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_200__bc42a668ff,phash,evasion,2,76.863,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_19001__c026bf8c91,phash,evasion,4,287.576,4.0,0.0625,0.3913128674030304,0.003921598196029663,0.9998392462730408,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_13672__126b5b987e,phash,evasion,20,1706.508,6.0,0.09375,1.697685956954956,0.011764734983444214,0.9989634156227112,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,8,489.367,6.0,0.09375,0.4321383833885193,0.003921598196029663,0.999965250492096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_1962__3e44a7106d,phash,evasion,7,352.298,6.0,0.09375,0.37110140919685364,0.003921598196029663,0.9996268153190613,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_20061__5c31572c1a,phash,evasion,3,161.649,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_18491__91d308df18,phash,evasion,5,401.923,4.0,0.0625,0.41297677159309387,0.003921598196029663,0.9998136758804321,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_19001__c026bf8c91,phash,evasion,5,381.175,4.0,0.0625,0.4139624536037445,0.003921598196029663,0.9998118281364441,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_1962__3e44a7106d,phash,evasion,8,410.349,6.0,0.09375,0.37360018491744995,0.003921598196029663,0.9996010065078735,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,9,559.8,6.0,0.09375,0.4324052035808563,0.003921598196029663,0.999965250492096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_200__bc42a668ff,phash,evasion,3,147.326,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_13672__126b5b987e,phash,evasion,21,1783.692,8.0,0.125,1.7694185972213745,0.011764734983444214,0.9988288283348083,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_13672__126b5b987e.jpeg
n03445777_15131__3df705efc6,phash,evasion,10,846.908,6.0,0.09375,0.5722266435623169,0.003921598196029663,0.9997562766075134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_20061__5c31572c1a,phash,evasion,4,219.785,4.0,0.0625,0.361997127532959,0.003921598196029663,0.9997965097427368,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_18491__91d308df18,phash,evasion,6,490.132,4.0,0.0625,0.4137022793292999,0.003921598196029663,0.99981290102005,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_1962__3e44a7106d,phash,evasion,9,501.925,6.0,0.09375,0.40434014797210693,0.003921598196029663,0.9993030428886414,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,10,664.966,6.0,0.09375,0.43786558508872986,0.003921598196029663,0.9999620318412781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_19001__c026bf8c91,phash,evasion,6,483.781,4.0,0.0625,0.41505691409111023,0.003921598196029663,0.9998106360435486,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_200__bc42a668ff,phash,evasion,4,255.296,4.0,0.0625,0.34978988766670227,0.003921598196029663,0.9997725486755371,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_20061__5c31572c1a,phash,evasion,5,306.466,4.0,0.0625,0.3959813714027405,0.003921598196029663,0.9997481107711792,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_15131__3df705efc6,phash,evasion,11,972.667,6.0,0.09375,0.7730962634086609,0.003921598196029663,0.9996021389961243,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_18491__91d308df18,phash,evasion,7,569.035,4.0,0.0625,0.4136093258857727,0.003921598196029663,0.9998130202293396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,11,738.318,6.0,0.09375,0.45207032561302185,0.003921598196029663,0.9999566078186035,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_1962__3e44a7106d,phash,evasion,10,579.633,6.0,0.09375,0.5853261351585388,0.003921598196029663,0.9978790283203125,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_200__bc42a668ff,phash,evasion,5,360.417,4.0,0.0625,0.38023045659065247,0.003921598196029663,0.9997162818908691,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_16360__f59c12ff1f,phash,evasion,12,789.417,10.0,0.15625,0.8501849174499512,0.007843166589736938,0.999866247177124,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_16360__f59c12ff1f.jpeg
n03445777_2070__30ee11d71d,phash,evasion,1,15.342,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_2070__30ee11d71d.jpeg
n03445777_19001__c026bf8c91,phash,evasion,7,593.085,4.0,0.0625,0.4151310324668884,0.003921598196029663,0.9998109340667725,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_20061__5c31572c1a,phash,evasion,6,412.852,4.0,0.0625,0.397318959236145,0.003921598196029663,0.9997456073760986,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_1962__3e44a7106d,phash,evasion,11,639.715,6.0,0.09375,0.8705528974533081,0.003921598196029663,0.9951468706130981,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_200__bc42a668ff,phash,evasion,6,421.193,4.0,0.0625,0.38214677572250366,0.003921598196029663,0.9997091293334961,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_18491__91d308df18,phash,evasion,8,656.985,4.0,0.0625,0.41420379281044006,0.003921598196029663,0.9998130202293396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_15131__3df705efc6,phash,evasion,12,1089.429,6.0,0.09375,1.209408164024353,0.007843166589736938,0.9992132782936096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_2070__30ee11d71d,phash,evasion,2,81.048,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_2070__30ee11d71d.jpeg
n03445777_2070__30ee11d71d,phash,evasion,3,156.181,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_2070__30ee11d71d.jpeg
n03445777_18491__91d308df18,phash,evasion,9,787.387,4.0,0.0625,0.44218188524246216,0.003921598196029663,0.9997981190681458,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_15131__3df705efc6,phash,evasion,13,1234.298,6.0,0.09375,1.4864451885223389,0.007843166589736938,0.9990254640579224,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_200__bc42a668ff,phash,evasion,7,518.99,4.0,0.0625,0.3824886679649353,0.003921598196029663,0.9997016191482544,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_210__81a8be37aa,phash,evasion,1,1.771,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_210__81a8be37aa.jpeg
n03445777_19001__c026bf8c91,phash,evasion,8,730.137,4.0,0.0625,0.41642558574676514,0.003921598196029663,0.9998106360435486,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_1962__3e44a7106d,phash,evasion,12,755.669,10.0,0.15625,1.2441017627716064,0.007843166589736938,0.9909740090370178,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_1962__3e44a7106d.jpeg
n03445777_20061__5c31572c1a,phash,evasion,7,563.733,4.0,0.0625,0.39716413617134094,0.003921598196029663,0.9997439980506897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_2070__30ee11d71d,phash,evasion,4,220.659,8.0,0.125,0.354224294424057,0.003921598196029663,0.9997799396514893,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_2070__30ee11d71d.jpeg
n03445777_15131__3df705efc6,phash,evasion,14,1350.853,6.0,0.09375,1.6886532306671143,0.007843166589736938,0.998904824256897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_15131__3df705efc6.jpeg
n03445777_18491__91d308df18,phash,evasion,10,904.801,4.0,0.0625,0.6026470065116882,0.003921598196029663,0.9996844530105591,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_20061__5c31572c1a,phash,evasion,8,690.8,4.0,0.0625,0.3971060514450073,0.003921598196029663,0.9997424483299255,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_20061__5c31572c1a.jpeg
n03445777_19001__c026bf8c91,phash,evasion,9,877.084,4.0,0.0625,0.4392682611942291,0.003921598196029663,0.9997956156730652,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
n03445777_200__bc42a668ff,phash,evasion,8,642.015,4.0,0.0625,0.38279014825820923,0.003921598196029663,0.9996935129165649,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_210__81a8be37aa,phash,evasion,2,109.077,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_210__81a8be37aa.jpeg
n03445777_200__bc42a668ff,phash,evasion,9,748.52,4.0,0.0625,0.41210073232650757,0.003921598196029663,0.9994997382164001,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_200__bc42a668ff.jpeg
n03445777_18491__91d308df18,phash,evasion,11,1012.962,4.0,0.0625,0.8601744174957275,0.003921598196029663,0.999492347240448,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_18491__91d308df18.jpeg
n03445777_3171__91c7d2cb26,phash,evasion,1,4.302,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_3171__91c7d2cb26.jpeg
n03445777_2312__fe551c326b,phash,evasion,1,33.51,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_2312__fe551c326b.jpeg
n03445777_210__81a8be37aa,phash,evasion,3,224.041,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_210__81a8be37aa.jpeg
n03445777_19001__c026bf8c91,phash,evasion,10,979.003,4.0,0.0625,0.5671787858009338,0.003921598196029663,0.9997008442878723,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03445777_19001__c026bf8c91.jpeg
